0.022,0.15
0.117,0.15
0.213,0.15
0.309,0.15
0.404,0.151
0.499,0.15
0.595,0.15
0.6900000000000001,0.15
0.785,0.15
0.88,0.15
0.976,0.15
1.071,0.15
1.166,0.15
1.262,0.15
1.358,0.15
1.453,0.15
1.548,0.15
1.643,0.15
1.738,0.15
1.834,0.15
1.929,0.15
2.024,0.15
2.119,0.15
2.216,0.15
2.311,0.15
2.406,0.15
2.501,0.15
2.597,0.15
2.692,0.15
2.787,0.15
2.882,0.15
2.978,0.15
3.074,0.15
3.169,0.15
3.2640000000000002,0.15
3.359,0.15
3.455,0.15
3.5500000000000003,0.15
3.645,0.15
3.74,0.15
3.8360000000000003,0.15
3.931,0.15
4.027,0.15
4.122,0.15
4.218,0.15
4.313,0.15
4.408,0.15
4.503,0.15
4.599,0.15
4.694,0.15
4.789,0.15
4.885,0.15
4.98,0.15
5.0760000000000005,0.15
5.171,0.149
5.266,0.147
5.361,0.153
5.457,0.145
5.5520000000000005,0.149
5.647,0.153
5.743,0.142
5.839,0.154
5.934,0.147
6.029,0.144
6.1240000000000006,0.154
6.22,0.142
6.315,0.15
6.41,0.15
6.505,0.142
6.6000000000000005,0.154
6.697,0.144
6.792,0.145
6.8870000000000005,0.153
6.982,0.141
7.078,0.151
7.173,0.149
7.268,0.142
7.363,0.154
7.4590000000000005,0.143
7.555,0.147
7.65,0.152
7.745,0.141
7.841,0.153
7.936,0.147
8.031,0.143
8.126,0.154
8.221,0.143
8.317,0.149
8.412,0.151
8.508000000000001,0.141
8.603,0.154
8.699,0.146
8.794,0.145
8.889,0.153
8.984,0.143
9.08,0.148
9.175,0.15
9.27,0.148
9.366,0.148
9.461,0.148
9.557,0.148
9.652000000000001,0.148
9.747,0.148
9.842,0.148
9.938,0.148
10.033,0.148
10.128,0.148
10.224,0.148
10.32,0.148
10.415000000000001,0.148
10.51,0.148
10.605,0.148
10.701,0.148
10.796,0.148
10.891,0.148
10.986,0.148
11.082,0.148
11.178,0.148
11.273,0.148
11.368,0.148
11.463000000000001,0.148
11.559000000000001,0.148
11.654,0.148
11.749,0.148
11.844,0.148
11.941,0.148
12.036,0.148
12.131,0.149
12.226,0.149
12.322000000000001,0.148
12.417,0.148
12.512,0.148
12.607000000000001,0.149
12.702,0.149
12.798,0.149
12.894,0.148
12.989,0.149
