0.006,0.18
0.101,0.18
0.197,0.18
0.292,0.18
0.387,0.18
0.482,0.179
0.578,0.178
0.674,0.178
0.769,0.178
0.864,0.178
0.96,0.178
1.055,0.178
1.1500000000000001,0.178
1.245,0.178
1.341,0.178
1.436,0.178
1.5310000000000001,0.178
1.627,0.178
1.722,0.178
1.818,0.178
1.913,0.178
2.008,0.178
2.103,0.178
2.199,0.178
2.294,0.178
2.3890000000000002,0.178
2.484,0.178
2.581,0.178
2.676,0.178
2.771,0.178
2.866,0.178
2.962,0.177
3.057,0.177
3.152,0.177
3.247,0.177
3.342,0.177
3.439,0.177
3.5340000000000003,0.177
3.629,0.177
3.724,0.177
3.8200000000000003,0.177
3.915,0.177
4.01,0.177
4.105,0.177
4.2010000000000005,0.177
4.297,0.177
4.392,0.177
4.487,0.177
4.583,0.177
4.678,0.177
4.773,0.177
4.868,0.176
4.963,0.177
5.059,0.177
5.154,0.176
5.25,0.173
5.345,0.182
5.441,0.179
5.5360000000000005,0.166
5.631,0.181
5.726,0.18
5.822,0.166
5.917,0.182
6.0120000000000005,0.181
6.1080000000000005,0.167
6.204,0.181
6.299,0.179
6.394,0.167
6.489,0.18
6.5840000000000005,0.179
6.68,0.166
6.775,0.181
6.87,0.18
6.965,0.166
7.062,0.181
7.157,0.181
7.252,0.167
7.347,0.182
7.4430000000000005,0.181
7.538,0.166
7.633,0.181
7.728,0.181
7.823,0.167
7.92,0.182
8.015,0.18
8.11,0.165
8.205,0.18
8.301,0.18
8.396,0.166
8.491,0.181
8.586,0.18
8.682,0.165
8.778,0.18
8.873,0.18
8.968,0.165
9.064,0.179
9.159,0.18
9.254,0.166
9.349,0.18
9.444,0.18
9.540000000000001,0.168
9.635,0.177
9.731,0.18
9.826,0.177
9.922,0.177
10.017,0.177
10.112,0.177
10.207,0.177
10.303,0.177
10.398,0.177
10.493,0.177
10.589,0.176
10.685,0.177
10.78,0.176
10.875,0.177
10.97,0.177
11.065,0.177
11.161,0.177
11.256,0.177
11.351,0.177
11.446,0.176
11.543000000000001,0.176
11.638,0.177
11.733,0.176
11.828,0.177
11.924,0.176
12.019,0.176
12.114,0.176
12.209,0.175
12.304,0.176
12.4,0.178
12.496,0.18
12.591000000000001,0.18
12.686,0.179
12.782,0.18
12.877,0.18
12.972,0.179
13.067,0.179
13.163,0.179
13.258000000000001,0.179
13.354000000000001,0.177
13.449,0.173
13.545,0.173
