time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
5.265, 0, 300, 45, 251
5.27, 0, 300, 38, 254
5.275, 0, 300, 30, 254
5.28, 0, 300, 26, 256
5.285, 0, 300, 20, 260
5.29, 0, 300, 17, 260
5.295, 300, 0, 15, 260
5.3, 300, 0, 0, 263
5.306, 300, 0, 0, 258
5.311, 300, 0, 0, 235
5.316, 300, 0, 17, 223
5.321, 300, 0, 47, 208
5.326, 300, 0, 71, 205
5.33, 300, 0, 74, 201
5.335, 300, 0, 75, 200
5.34, 300, 0, 75, 198
5.346, 300, 0, 255, 197
5.35, 300, 0, 165, 199
5.355, 300, 0, 117, 191
5.36, 300, 0, 108, 157
5.365, 300, 0, 371, 145
5.37, 300, 0, 227, 134
5.375, 300, 0, 147, 121
5.38, 300, 0, 155, 110
5.385, 300, 0, 390, 104
5.39, 300, 0, 204, 94
5.395, 300, 0, 185, 85
5.4, 300, 0, 198, 74
5.405, 300, 0, 340, 59
5.411, 300, 0, 241, 48
5.415, 300, 0, 209, 41
5.42, 300, 0, 273, 32
5.425, 300, 0, 293, 27
5.431, 300, 0, 255, 22
5.436, 300, 0, 245, 19
5.441, 0, 300, 244, 16
5.446, 0, 300, 244, 0
5.451, 0, 300, 242, 0
5.456, 0, 300, 226, 18
5.461, 0, 300, 208, 33
5.466, 0, 300, 203, 51
5.471, 0, 300, 202, 78
5.476, 0, 300, 201, 81
5.481, 0, 300, 200, 81
5.486, 0, 300, 199, 91
5.491, 0, 300, 199, 138
5.495, 0, 300, 200, 226
5.5, 0, 300, 199, 180
5.505, 0, 300, 180, 164
5.51, 0, 300, 159, 178
5.515, 0, 300, 140, 215
5.52, 0, 300, 126, 212
5.525, 0, 300, 117, 207
5.531, 0, 300, 110, 210
5.536, 0, 300, 100, 215
5.541, 0, 300, 90, 224
5.546, 0, 300, 71, 229
5.551, 0, 300, 56, 234
5.555, 0, 300, 49, 239
5.56, 0, 300, 41, 246
5.565, 0, 300, 32, 249
5.57, 0, 300, 26, 254
5.576, 0, 300, 22, 257
5.58, 300, 0, 19, 260
5.585, 300, 0, 17, 261
5.59, 300, 0, 17, 258
5.595, 300, 0, 17, 242
5.6, 300, 0, 21, 222
5.605, 300, 0, 56, 211
5.61, 300, 0, 83, 202
5.615, 300, 0, 86, 200
5.62, 300, 0, 89, 197
5.625, 300, 0, 89, 195
5.631, 300, 0, 195, 195
5.635, 300, 0, 298, 196
5.64, 300, 0, 137, 189
5.646, 300, 0, 117, 164
5.651, 300, 0, 185, 144
5.656, 300, 0, 326, 134
5.661, 300, 0, 185, 124
5.666, 300, 0, 154, 113
5.671, 300, 0, 358, 103
5.675, 300, 0, 303, 97
5.68, 300, 0, 208, 85
5.685, 300, 0, 190, 75
5.69, 300, 0, 280, 66
5.695, 300, 0, 280, 53
5.701, 300, 0, 217, 42
5.705, 300, 0, 214, 36
5.71, 300, 0, 266, 28
5.715, 300, 0, 278, 25
5.72, 300, 0, 253, 20
5.725, 0, 300, 249, 18
5.73, 0, 300, 246, 15
5.736, 0, 300, 248, 0
5.741, 0, 300, 227, 15
5.746, 0, 300, 213, 24
5.751, 0, 300, 204, 54
5.756, 0, 300, 203, 77
5.761, 0, 300, 202, 81
5.766, 0, 300, 201, 82
5.771, 0, 300, 200, 87
5.776, 0, 300, 200, 197
5.781, 0, 300, 201, 154
5.786, 0, 300, 199, 143
5.791, 0, 300, 189, 188
5.795, 0, 300, 158, 203
5.8, 0, 300, 144, 192
5.806, 0, 300, 130, 194
5.811, 0, 300, 117, 194
5.815, 0, 300, 110, 198
5.82, 0, 300, 104, 226
5.825, 0, 300, 89, 236
5.83, 0, 300, 78, 242
5.835, 0, 300, 61, 246
5.84, 0, 300, 49, 248
5.845, 0, 300, 42, 250
