time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.375, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.421, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.556, 0, 0, 0, 0
4.561, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.571, 0, 0, 0, 0
4.576, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.586, 0, 0, 0, 0
4.591, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.601, 0, 0, 0, 0
4.606, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.621, 0, 0, 0, 0
4.626, 0, 0, 0, 0
4.631, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.641, 0, 0, 0, 0
4.646, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.702, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.715, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.746, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.755, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.791, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.837, 0, 0, 0, 0
4.841, 0, 0, 0, 0
4.846, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.856, 0, 0, 0, 0
4.861, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.871, 0, 0, 0, 0
4.876, 0, 0, 0, 0
4.881, 0, 0, 0, 0
4.886, 0, 0, 0, 0
4.891, 0, 0, 0, 0
4.896, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.906, 0, 0, 0, 0
4.911, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.926, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.966, 0, 0, 0, 0
4.971, 0, 0, 0, 0
4.977, 0, 0, 0, 0
4.981, 0, 0, 0, 0
4.987, 0, 0, 0, 0
4.991, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.011, 300, 0, 0, 0
5.016, 300, 0, 0, 0
5.02, 300, 0, 0, 0
5.026, 300, 0, 0, 0
5.03, 300, 0, 0, 0
5.035, 300, 0, 0, 0
5.04, 300, 0, 0, 0
5.045, 300, 0, 0, 0
5.05, 300, 0, 0, 0
5.055, 300, 0, 383, 0
5.061, 300, 0, 272, 0
5.066, 300, 0, 151, 0
5.071, 300, 0, 106, 0
5.075, 300, 0, 213, 0
5.081, 300, 0, 178, 0
5.085, 300, 0, 144, 0
5.091, 300, 0, 226, 0
5.096, 300, 0, 295, 0
5.101, 300, 0, 178, 0
5.106, 300, 0, 166, 0
5.111, 300, 0, 250, 0
5.116, 300, 0, 293, 0
5.12, 300, 0, 211, 0
5.126, 300, 0, 194, 0
5.13, 300, 0, 273, 0
5.135, 0, 300, 338, 0
5.141, 0, 300, 233, 0
5.146, 0, 300, 215, 0
5.15, 0, 300, 201, 0
5.155, 0, 300, 191, 0
5.16, 0, 300, 189, 0
5.166, 0, 300, 189, 0
5.171, 0, 300, 185, 0
5.176, 0, 300, 183, 51
5.18, 0, 300, 185, 500
5.186, 0, 300, 185, 199
5.191, 0, 300, 186, 139
5.195, 0, 300, 184, 101
5.2, 0, 300, 167, 181
5.206, 0, 300, 138, 326
5.21, 0, 300, 127, 180
5.215, 0, 300, 119, 150
5.22, 0, 300, 106, 265
5.225, 0, 300, 99, 289
5.23, 0, 300, 90, 213
5.235, 0, 300, 78, 196
5.241, 0, 300, 62, 246
5.246, 0, 300, 52, 271
5.25, 0, 300, 39, 250
5.255, 0, 300, 33, 246
5.261, 300, 0, 26, 245
5.265, 300, 0, 22, 247
5.27, 300, 0, 24, 249
5.276, 300, 0, 22, 225
5.28, 300, 0, 39, 211
5.286, 300, 0, 82, 196
5.29, 300, 0, 89, 193
5.295, 300, 0, 91, 190
5.3, 300, 0, 92, 188
5.305, 300, 0, 92, 185
5.31, 300, 0, 132, 185
5.315, 300, 0, 319, 188
5.32, 300, 0, 146, 188
5.325, 300, 0, 120, 155
5.33, 300, 0, 152, 141
5.335, 300, 0, 376, 125
5.34, 300, 0, 177, 116
5.345, 300, 0, 159, 106
5.35, 300, 0, 334, 99
5.356, 300, 0, 336, 92
5.361, 300, 0, 204, 81
5.366, 300, 0, 194, 67
5.371, 300, 0, 305, 57
5.377, 300, 0, 294, 45
5.381, 300, 0, 223, 39
5.386, 0, 300, 217, 33
5.39, 0, 300, 270, 26
5.395, 0, 300, 261, 21
5.4, 0, 300, 227, 29
5.406, 0, 300, 208, 31
5.41, 0, 300, 199, 48
5.415, 0, 300, 198, 81
5.421, 0, 300, 198, 92
5.426, 0, 300, 196, 94
5.431, 0, 300, 192, 95
5.435, 0, 300, 193, 94
5.441, 0, 300, 195, 265
5.446, 0, 300, 196, 277
5.45, 0, 300, 189, 150
5.455, 0, 300, 167, 138
5.46, 0, 300, 142, 307
5.465, 0, 300, 128, 217
5.47, 0, 300, 119, 186
5.475, 0, 300, 111, 191
5.48, 0, 300, 101, 270
5.485, 0, 300, 94, 262
5.49, 0, 300, 76, 237
5.495, 0, 300, 65, 233
5.5, 0, 300, 51, 228
5.505, 0, 300, 43, 237
5.51, 300, 0, 35, 243
5.515, 300, 0, 29, 244
5.52, 300, 0, 24, 245
5.525, 300, 0, 22, 237
5.53, 300, 0, 40, 218
5.535, 300, 0, 62, 201
5.54, 300, 0, 97, 196
5.545, 300, 0, 101, 191
5.55, 300, 0, 105, 189
5.555, 300, 0, 106, 188
5.56, 300, 0, 107, 188
5.565, 300, 0, 106, 190
5.57, 300, 0, 326, 191
5.575, 300, 0, 178, 159
5.58, 300, 0, 142, 145
5.585, 300, 0, 132, 134
5.59, 300, 0, 382, 120
5.596, 300, 0, 270, 109
5.601, 300, 0, 177, 102
5.605, 300, 0, 173, 93
5.61, 300, 0, 355, 86
5.615, 300, 0, 256, 76
5.62, 300, 0, 204, 62
5.625, 300, 0, 205, 50
5.63, 300, 0, 303, 43
5.635, 0, 300, 282, 34
5.64, 0, 300, 241, 29
5.645, 0, 300, 235, 29
5.65, 0, 300, 214, 38
5.655, 0, 300, 206, 46
5.66, 0, 300, 200, 70
5.665, 0, 300, 194, 99
5.67, 0, 300, 192, 102
5.675, 0, 300, 192, 104
5.681, 0, 300, 193, 106
5.686, 0, 300, 193, 110
5.691, 0, 300, 195, 254
5.696, 0, 300, 192, 199
5.701, 0, 300, 170, 154
5.706, 0, 300, 152, 200
5.711, 0, 300, 134, 259
5.716, 0, 300, 124, 215
5.721, 0, 300, 112, 205
5.725, 0, 300, 104, 206
5.73, 0, 300, 96, 211
5.735, 0, 300, 84, 229
5.74, 0, 300, 68, 236
5.745, 0, 300, 58, 240
5.75, 0, 300, 45, 245
5.755, 0, 300, 39, 252
5.76, 300, 0, 31, 256
5.765, 300, 0, 26, 258
5.77, 300, 0, 21, 252
5.775, 300, 0, 22, 230
5.78, 300, 0, 47, 217
5.785, 300, 0, 80, 202
5.79, 300, 0, 94, 196
5.795, 300, 0, 99, 193
5.8, 300, 0, 102, 191
5.805, 300, 0, 103, 189
5.81, 300, 0, 103, 189
5.816, 300, 0, 103, 191
5.82, 300, 0, 337, 189
5.826, 300, 0, 187, 155
5.831, 300, 0, 132, 143
5.836, 300, 0, 152, 128
5.841, 300, 0, 370, 119
5.846, 300, 0, 209, 111
5.851, 300, 0, 167, 101
5.856, 300, 0, 201, 92
5.861, 300, 0, 336, 85
5.866, 300, 0, 224, 71
5.871, 300, 0, 200, 61
5.876, 300, 0, 239, 49
5.881, 300, 0, 300, 42
5.886, 0, 300, 245, 34
5.891, 0, 300, 227, 28
5.896, 0, 300, 226, 31
5.9, 0, 300, 210, 29
5.906, 0, 300, 202, 47
5.911, 0, 300, 196, 71
5.916, 0, 300, 191, 99
5.92, 0, 300, 189, 102
5.925, 0, 300, 190, 106
5.931, 0, 300, 190, 106
5.935, 0, 300, 191, 127
5.94, 0, 300, 192, 164
5.945, 0, 300, 189, 164
5.95, 0, 300, 165, 157
5.955, 0, 300, 142, 193
5.96, 0, 300, 131, 204
5.965, 0, 300, 122, 209
5.97, 0, 300, 112, 210
5.975, 0, 300, 102, 208
5.98, 0, 300, 93, 212
5.985, 0, 300, 82, 218
5.99, 0, 300, 66, 227
5.995, 0, 300, 56, 233
6, 0, 300, 45, 238
6.005, 0, 300, 38, 245
6.01, 300, 0, 30, 250
6.015, 300, 0, 26, 254
6.02, 300, 0, 22, 251
6.026, 300, 0, 26, 229
6.031, 300, 0, 54, 216
6.036, 300, 0, 80, 199
6.042, 300, 0, 97, 193
6.046, 300, 0, 102, 189
6.051, 300, 0, 102, 188
6.056, 300, 0, 103, 186
6.061, 300, 0, 102, 186
6.066, 300, 0, 175, 189
6.07, 300, 0, 270, 189
6.076, 300, 0, 157, 167
6.081, 300, 0, 129, 144
6.086, 300, 0, 259, 128
6.091, 300, 0, 284, 119
6.096, 300, 0, 188, 108
6.101, 300, 0, 168, 102
6.106, 300, 0, 357, 93
6.111, 300, 0, 274, 86
6.116, 300, 0, 212, 72
6.121, 300, 0, 201, 63
6.125, 300, 0, 287, 51
6.13, 300, 0, 274, 44
6.136, 0, 300, 241, 38
6.141, 0, 300, 233, 30
6.146, 0, 300, 247, 24
6.151, 0, 300, 223, 23
6.156, 0, 300, 212, 41
6.161, 0, 300, 200, 55
6.166, 0, 300, 195, 93
6.172, 0, 300, 194, 98
6.177, 0, 300, 194, 102
6.181, 0, 300, 193, 103
6.187, 0, 300, 193, 107
6.191, 0, 300, 195, 115
6.196, 0, 300, 194, 312
6.2, 0, 300, 181, 186
6.206, 0, 300, 159, 149
6.211, 0, 300, 139, 157
6.216, 0, 300, 129, 272
6.221, 0, 300, 116, 224
6.225, 0, 300, 108, 194
6.231, 0, 300, 99, 201
6.236, 0, 300, 92, 255
6.242, 0, 300, 75, 254
6.246, 0, 300, 64, 242
6.251, 0, 300, 51, 242
6.256, 0, 300, 43, 244
6.26, 300, 0, 35, 249
6.266, 300, 0, 30, 254
6.271, 300, 0, 26, 248
6.276, 300, 0, 32, 232
6.28, 300, 0, 34, 214
6.286, 300, 0, 55, 199
6.291, 300, 0, 96, 194
6.296, 300, 0, 101, 191
6.3, 300, 0, 105, 189
6.306, 300, 0, 107, 187
6.311, 300, 0, 107, 188
6.316, 300, 0, 118, 190
6.321, 300, 0, 161, 185
6.325, 300, 0, 206, 153
6.33, 300, 0, 177, 141
6.335, 300, 0, 172, 130
6.34, 300, 0, 192, 117
6.345, 300, 0, 237, 107
6.35, 300, 0, 217, 100
6.355, 300, 0, 202, 92
6.36, 300, 0, 226, 85
6.366, 300, 0, 255, 74
6.371, 300, 0, 240, 60
6.376, 300, 0, 234, 49
6.38, 300, 0, 235, 42
6.385, 0, 300, 237, 34
6.391, 0, 300, 242, 30
6.395, 0, 300, 240, 25
6.401, 0, 300, 210, 27
6.406, 0, 300, 198, 51
6.41, 0, 300, 190, 69
6.416, 0, 300, 188, 98
6.42, 0, 300, 186, 102
6.426, 0, 300, 185, 104
6.431, 0, 300, 184, 105
6.436, 0, 300, 185, 112
6.441, 0, 300, 188, 189
6.447, 0, 300, 185, 229
6.451, 0, 300, 168, 166
6.456, 0, 300, 149, 149
6.461, 0, 300, 131, 205
6.466, 0, 300, 121, 265
6.471, 0, 300, 109, 208
6.476, 0, 300, 102, 194
6.48, 0, 300, 93, 227
6.486, 0, 300, 84, 247
6.491, 0, 300, 69, 244
6.496, 0, 300, 59, 245
6.501, 0, 300, 46, 246
6.505, 0, 300, 41, 251
6.51, 0, 300, 32, 254
6.515, 300, 0, 27, 255
6.52, 300, 0, 21, 255
6.525, 300, 0, 19, 244
6.53, 300, 0, 21, 229
6.535, 300, 0, 37, 210
6.54, 300, 0, 76, 202
6.545, 300, 0, 87, 197
6.55, 300, 0, 92, 195
6.555, 300, 0, 93, 193
6.56, 300, 0, 93, 191
6.565, 300, 0, 100, 192
6.57, 300, 0, 237, 193
6.575, 300, 0, 332, 170
6.581, 300, 0, 145, 153
6.586, 300, 0, 128, 136
6.591, 300, 0, 244, 126
6.595, 300, 0, 371, 114
6.6, 300, 0, 185, 108
6.606, 300, 0, 166, 99
6.611, 300, 0, 273, 93
6.616, 300, 0, 353, 81
6.62, 300, 0, 213, 70
6.625, 300, 0, 199, 58
6.63, 300, 0, 286, 50
6.635, 300, 0, 318, 40
6.64, 0, 300, 233, 35
6.645, 0, 300, 222, 28
6.65, 0, 300, 220, 25
6.655, 0, 300, 205, 26
6.66, 0, 300, 197, 41
6.665, 0, 300, 194, 73
6.67, 0, 300, 189, 96
6.675, 0, 300, 188, 102
6.68, 0, 300, 189, 105
6.685, 0, 300, 189, 106
6.691, 0, 300, 190, 110
6.695, 0, 300, 190, 126
6.7, 0, 300, 182, 280
6.706, 0, 300, 159, 184
6.711, 0, 300, 138, 160
6.716, 0, 300, 128, 163
6.721, 0, 300, 114, 261
6.726, 0, 300, 103, 248
6.731, 0, 300, 97, 217
6.736, 0, 300, 91, 212
6.741, 0, 300, 75, 219
6.746, 0, 300, 65, 229
6.751, 0, 300, 52, 236
6.756, 0, 300, 44, 239
6.761, 0, 300, 35, 241
6.766, 300, 0, 30, 249
6.771, 300, 0, 25, 252
6.776, 300, 0, 21, 251
6.78, 300, 0, 29, 236
6.785, 300, 0, 47, 216
6.79, 300, 0, 79, 205
6.795, 300, 0, 92, 195
6.8, 300, 0, 97, 192
6.805, 300, 0, 98, 189
6.811, 300, 0, 99, 188
6.816, 300, 0, 98, 187
6.821, 300, 0, 274, 188
6.826, 300, 0, 320, 189
6.831, 300, 0, 146, 165
6.836, 300, 0, 128, 144
6.841, 300, 0, 340, 133
6.846, 300, 0, 320, 119
6.851, 300, 0, 178, 112
6.857, 300, 0, 167, 102
6.862, 300, 0, 344, 97
6.866, 300, 0, 292, 88
6.871, 300, 0, 205, 79
6.876, 300, 0, 198, 64
6.881, 300, 0, 304, 55
6.885, 300, 0, 283, 45
6.89, 0, 300, 235, 39
6.895, 0, 300, 242, 31
6.9, 0, 300, 248, 27
6.906, 0, 300, 224, 28
6.911, 0, 300, 212, 45
6.916, 0, 300, 202, 71
6.92, 0, 300, 195, 97
6.926, 0, 300, 194, 105
6.931, 0, 300, 194, 107
6.936, 0, 300, 193, 109
6.94, 0, 300, 192, 109
6.946, 0, 300, 193, 140
6.951, 0, 300, 194, 329
6.956, 0, 300, 188, 175
6.96, 0, 300, 159, 155
6.966, 0, 300, 145, 158
6.971, 0, 300, 129, 291
6.975, 0, 300, 121, 211
6.98, 0, 300, 108, 199
6.985, 0, 300, 102, 222
6.991, 0, 300, 92, 238
6.996, 0, 300, 81, 245
7, 0, 300, 65, 247
7.007, 0, 300, 56, 247
7.011, 0, 300, 45, 250
7.016, 300, 0, 36, 254
7.02, 300, 0, 31, 255
7.026, 300, 0, 28, 248
7.03, 300, 0, 38, 227
7.036, 300, 0, 38, 209
7.04, 300, 0, 74, 200
7.045, 300, 0, 99, 194
7.051, 300, 0, 106, 192
7.056, 300, 0, 108, 189
7.06, 300, 0, 110, 188
7.065, 300, 0, 110, 189
7.07, 300, 0, 124, 191
7.075, 300, 0, 140, 186
7.08, 300, 0, 276, 153
7.085, 300, 0, 169, 136
7.09, 300, 0, 142, 126
7.095, 300, 0, 152, 114
7.101, 300, 0, 347, 107
7.105, 300, 0, 230, 101
7.111, 300, 0, 174, 93
7.116, 300, 0, 187, 81
7.121, 300, 0, 351, 71
7.125, 300, 0, 250, 57
7.131, 300, 0, 205, 50
7.136, 300, 0, 217, 41
7.141, 0, 300, 319, 35
7.146, 0, 300, 260, 27
7.15, 0, 300, 230, 25
7.155, 0, 300, 212, 32
7.16, 0, 300, 201, 49
7.165, 0, 300, 198, 74
7.171, 0, 300, 197, 96
7.175, 0, 300, 194, 103
7.18, 0, 300, 190, 104
7.185, 0, 300, 191, 106
7.191, 0, 300, 192, 105
7.195, 0, 300, 193, 239
7.201, 0, 300, 190, 279
7.206, 0, 300, 175, 160
7.211, 0, 300, 147, 147
7.215, 0, 300, 130, 258
7.221, 0, 300, 122, 264
7.226, 0, 300, 113, 209
7.231, 0, 300, 103, 196
7.236, 0, 300, 97, 226
7.241, 0, 300, 85, 236
7.246, 0, 300, 73, 243
7.25, 0, 300, 59, 244
7.256, 0, 300, 51, 243
7.261, 0, 300, 41, 248
7.266, 300, 0, 35, 251
7.27, 300, 0, 28, 251
7.275, 300, 0, 29, 239
7.28, 300, 0, 27, 225
7.285, 300, 0, 44, 207
7.291, 300, 0, 71, 198
7.296, 300, 0, 94, 192
7.3, 300, 0, 100, 190
7.306, 300, 0, 103, 188
7.311, 300, 0, 104, 187
7.316, 300, 0, 104, 188
7.32, 300, 0, 130, 189
7.325, 300, 0, 195, 171
7.33, 300, 0, 205, 153
7.336, 300, 0, 174, 140
7.34, 300, 0, 163, 125
7.345, 300, 0, 219, 117
7.351, 300, 0, 255, 107
7.355, 300, 0, 215, 97
7.36, 300, 0, 195, 93
7.365, 300, 0, 255, 80
7.37, 300, 0, 256, 71
7.375, 300, 0, 236, 57
7.38, 300, 0, 230, 50
7.386, 300, 0, 232, 40
7.39, 0, 300, 236, 35
7.396, 0, 300, 242, 28
7.401, 0, 300, 234, 24
7.405, 0, 300, 214, 42
7.411, 0, 300, 196, 43
7.416, 0, 300, 190, 78
7.42, 0, 300, 188, 97
7.426, 0, 300, 187, 101
7.431, 0, 300, 186, 103
7.436, 0, 300, 185, 105
7.441, 0, 300, 187, 104
7.446, 0, 300, 189, 259
7.451, 0, 300, 186, 208
7.455, 0, 300, 171, 164
7.46, 0, 300, 144, 153
7.466, 0, 300, 132, 258
7.471, 0, 300, 118, 235
7.475, 0, 300, 111, 207
7.48, 0, 300, 100, 207
7.485, 0, 300, 94, 208
7.49, 0, 300, 82, 219
7.495, 0, 300, 72, 243
7.501, 0, 300, 58, 245
7.506, 0, 300, 49, 250
7.51, 0, 300, 40, 254
7.515, 300, 0, 34, 255
7.521, 300, 0, 27, 257
7.526, 300, 0, 24, 253
7.531, 300, 0, 25, 237
7.537, 300, 0, 40, 223
7.541, 300, 0, 82, 206
7.546, 300, 0, 94, 196
7.551, 300, 0, 98, 194
7.556, 300, 0, 101, 191
7.561, 300, 0, 101, 188
7.566, 300, 0, 102, 188
7.571, 300, 0, 118, 190
7.576, 300, 0, 281, 187
7.581, 300, 0, 183, 163
7.586, 300, 0, 139, 143
7.591, 300, 0, 137, 131
7.596, 300, 0, 296, 123
7.6, 300, 0, 253, 111
7.605, 300, 0, 182, 102
7.61, 300, 0, 175, 96
7.615, 300, 0, 322, 88
7.621, 300, 0, 264, 78
7.626, 300, 0, 213, 68
7.631, 300, 0, 208, 55
7.636, 300, 0, 302, 45
7.641, 0, 300, 265, 39
7.645, 0, 300, 237, 31
7.65, 0, 300, 229, 31
7.656, 0, 300, 218, 34
7.66, 0, 300, 203, 38
7.667, 0, 300, 198, 76
7.671, 0, 300, 194, 99
7.676, 0, 300, 191, 105
7.682, 0, 300, 191, 108
7.686, 0, 300, 191, 109
7.691, 0, 300, 191, 110
7.696, 0, 300, 193, 144
7.701, 0, 300, 189, 164
7.706, 0, 300, 175, 170
7.711, 0, 300, 147, 170
7.716, 0, 300, 131, 172
7.72, 0, 300, 122, 211
7.725, 0, 300, 113, 242
7.73, 0, 300, 103, 223
7.735, 0, 300, 97, 216
7.74, 0, 300, 85, 219
7.745, 0, 300, 69, 227
7.75, 0, 300, 60, 232
7.756, 0, 300, 52, 239
7.761, 0, 300, 41, 242
7.766, 300, 0, 35, 249
7.771, 300, 0, 28, 254
7.776, 300, 0, 24, 243
7.78, 300, 0, 24, 228
7.786, 300, 0, 40, 209
7.791, 300, 0, 81, 199
7.796, 300, 0, 96, 192
7.801, 300, 0, 102, 188
7.807, 300, 0, 104, 186
7.811, 300, 0, 105, 185
7.816, 300, 0, 105, 186
7.82, 300, 0, 114, 188
7.825, 300, 0, 347, 180
7.83, 300, 0, 182, 157
7.835, 300, 0, 145, 138
7.841, 300, 0, 166, 128
7.846, 300, 0, 355, 115
7.85, 300, 0, 208, 108
7.856, 300, 0, 177, 102
7.86, 300, 0, 214, 93
7.866, 300, 0, 333, 84
7.87, 300, 0, 225, 75
7.875, 300, 0, 203, 61
7.881, 300, 0, 248, 52
7.886, 300, 0, 298, 46
7.89, 0, 300, 263, 37
7.895, 0, 300, 243, 29
7.9, 0, 300, 240, 26
7.905, 0, 300, 220, 28
7.911, 0, 300, 210, 43
7.916, 0, 300, 200, 77
7.921, 0, 300, 196, 96
7.926, 0, 300, 193, 102
7.931, 0, 300, 193, 105
7.935, 0, 300, 193, 105
7.94, 0, 300, 192, 108
7.945, 0, 300, 194, 127
7.95, 0, 300, 192, 264
7.955, 0, 300, 184, 185
7.96, 0, 300, 155, 162
7.965, 0, 300, 142, 163
7.97, 0, 300, 127, 246
7.975, 0, 300, 118, 265
7.98, 0, 300, 107, 218
7.985, 0, 300, 101, 215
7.99, 0, 300, 91, 220
7.995, 0, 300, 74, 228
8, 0, 300, 64, 233
8.006, 0, 300, 56, 236
8.011, 0, 300, 45, 238
8.015, 300, 0, 38, 245
8.02, 300, 0, 30, 248
8.025, 300, 0, 27, 245
8.03, 300, 0, 32, 229
8.035, 300, 0, 53, 210
8.04, 300, 0, 81, 200
8.046, 300, 0, 100, 191
8.05, 300, 0, 107, 189
8.055, 300, 0, 108, 186
8.061, 300, 0, 111, 185
8.065, 300, 0, 110, 186
8.07, 300, 0, 123, 187
8.076, 300, 0, 245, 183
8.08, 300, 0, 161, 158
8.085, 300, 0, 141, 139
8.091, 300, 0, 256, 128
8.095, 300, 0, 291, 116
8.1, 300, 0, 179, 108
8.105, 300, 0, 169, 99
8.111, 300, 0, 284, 93
8.115, 300, 0, 309, 84
8.12, 300, 0, 208, 75
8.125, 300, 0, 198, 61
8.131, 300, 0, 286, 53
8.136, 300, 0, 303, 43
8.14, 0, 300, 249, 37
8.146, 0, 300, 235, 29
8.151, 0, 300, 228, 26
8.156, 0, 300, 215, 26
8.16, 0, 300, 202, 43
8.166, 0, 300, 197, 69
8.17, 0, 300, 191, 94
8.175, 0, 300, 190, 101
8.18, 0, 300, 190, 103
8.186, 0, 300, 190, 105
8.19, 0, 300, 191, 107
8.195, 0, 300, 191, 157
8.201, 0, 300, 186, 310
8.207, 0, 300, 167, 197
8.211, 0, 300, 143, 155
8.216, 0, 300, 133, 198
8.221, 0, 300, 119, 270
8.226, 0, 300, 111, 229
8.231, 0, 300, 101, 213
8.236, 0, 300, 95, 215
8.24, 0, 300, 82, 220
8.246, 0, 300, 72, 232
8.251, 0, 300, 58, 237
8.255, 0, 300, 49, 240
8.261, 0, 300, 39, 243
8.266, 300, 0, 34, 251
8.27, 300, 0, 28, 253
8.276, 300, 0, 24, 252
8.281, 300, 0, 37, 236
8.285, 300, 0, 48, 216
8.291, 300, 0, 76, 205
8.296, 300, 0, 96, 195
8.301, 300, 0, 102, 192
8.306, 300, 0, 103, 189
8.311, 300, 0, 105, 188
8.315, 300, 0, 104, 187
8.32, 300, 0, 201, 189
8.325, 300, 0, 253, 189
8.33, 300, 0, 143, 166
8.335, 300, 0, 157, 144
8.34, 300, 0, 298, 132
8.345, 300, 0, 259, 119
8.35, 300, 0, 170, 112
8.355, 300, 0, 167, 103
8.36, 300, 0, 316, 97
8.365, 300, 0, 268, 89
8.37, 300, 0, 201, 74
8.375, 300, 0, 198, 65
8.381, 300, 0, 305, 56
8.385, 300, 0, 284, 46
8.391, 300, 0, 237, 39
8.396, 0, 300, 232, 32
8.4, 0, 300, 240, 27
8.405, 0, 300, 236, 32
8.41, 0, 300, 221, 31
8.415, 0, 300, 208, 47
8.42, 0, 300, 196, 75
8.426, 0, 300, 194, 98
8.431, 0, 300, 194, 100
8.436, 0, 300, 193, 103
8.44, 0, 300, 191, 104
8.446, 0, 300, 191, 132
8.451, 0, 300, 193, 210
8.455, 0, 300, 192, 168
8.46, 0, 300, 172, 158
8.466, 0, 300, 153, 182
8.471, 0, 300, 135, 216
8.476, 0, 300, 126, 204
8.481, 0, 300, 113, 206
8.486, 0, 300, 103, 205
8.491, 0, 300, 97, 209
8.496, 0, 300, 85, 233
8.501, 0, 300, 74, 239
8.505, 0, 300, 64, 246
8.51, 0, 300, 52, 250
8.515, 0, 300, 41, 252
8.52, 300, 0, 35, 254
8.525, 300, 0, 28, 257
8.53, 300, 0, 25, 251
8.535, 300, 0, 25, 229
8.54, 300, 0, 49, 216
8.545, 300, 0, 93, 200
8.55, 300, 0, 101, 194
8.555, 300, 0, 104, 191
8.56, 300, 0, 108, 189
8.565, 300, 0, 109, 187
8.57, 300, 0, 109, 187
8.575, 300, 0, 110, 190
8.58, 300, 0, 341, 188
8.585, 300, 0, 206, 156
8.59, 300, 0, 143, 143
8.595, 300, 0, 152, 127
8.6, 300, 0, 331, 119
8.605, 300, 0, 217, 108
8.611, 300, 0, 174, 103
8.616, 300, 0, 199, 94
8.62, 300, 0, 322, 89
8.626, 300, 0, 238, 74
8.63, 300, 0, 205, 65
8.635, 300, 0, 233, 53
8.64, 300, 0, 291, 46
8.645, 0, 300, 266, 36
8.65, 0, 300, 242, 31
8.655, 0, 300, 239, 26
8.66, 0, 300, 216, 23
8.666, 0, 300, 203, 42
8.67, 0, 300, 199, 68
8.675, 0, 300, 193, 95
8.681, 0, 300, 192, 100
8.686, 0, 300, 192, 104
8.691, 0, 300, 192, 105
8.696, 0, 300, 192, 107
8.701, 0, 300, 194, 110
8.706, 0, 300, 191, 327
8.711, 0, 300, 168, 207
8.716, 0, 300, 150, 157
8.72, 0, 300, 134, 156
