0.068,0.13
0.163,0.13
0.259,0.131
0.354,0.13
0.449,0.13
0.545,0.13
0.641,0.13
0.736,0.13
0.8310000000000001,0.13
0.926,0.13
1.022,0.13
1.117,0.13
1.212,0.129
1.307,0.13
1.403,0.129
1.499,0.129
1.594,0.129
1.689,0.129
1.784,0.129
1.8800000000000001,0.13
1.975,0.129
2.07,0.129
2.165,0.129
2.261,0.129
2.357,0.129
2.452,0.129
2.547,0.129
2.6430000000000002,0.129
2.738,0.129
2.833,0.129
2.928,0.129
3.024,0.129
3.119,0.129
3.214,0.129
3.31,0.129
3.4050000000000002,0.129
3.501,0.129
3.596,0.129
3.6910000000000003,0.129
3.786,0.129
3.882,0.129
3.977,0.129
4.072,0.129
4.167,0.129
4.264,0.129
4.359,0.129
4.454,0.129
4.549,0.129
4.644,0.129
4.74,0.129
4.835,0.129
4.93,0.129
5.025,0.129
5.121,0.129
5.2170000000000005,0.126
5.312,0.129
5.407,0.137
5.503,0.127
5.598,0.121
5.6930000000000005,0.135
5.788,0.136
5.884,0.122
5.979,0.127
6.074,0.141
6.17,0.128
6.265000000000001,0.121
6.361,0.136
6.456,0.138
6.551,0.121
6.646,0.126
6.742,0.141
6.837,0.129
6.932,0.121
7.027,0.135
7.1240000000000006,0.138
7.219,0.121
7.314,0.127
7.409,0.142
7.505,0.131
7.6000000000000005,0.121
7.695,0.136
7.79,0.138
7.885,0.121
7.981,0.126
8.077,0.141
8.172,0.131
8.267,0.123
8.363,0.136
8.458,0.14
8.553,0.124
8.648,0.126
8.744,0.142
8.839,0.131
8.935,0.121
9.03,0.135
9.126,0.14
9.221,0.124
9.316,0.128
9.411,0.143
9.506,0.133
9.602,0.123
9.697000000000001,0.136
9.792,0.142
9.888,0.125
9.984,0.127
10.079,0.143
10.174,0.134
10.269,0.127
10.365,0.136
10.46,0.137
10.555,0.134
10.65,0.134
10.745000000000001,0.133
10.842,0.134
10.937,0.134
11.032,0.134
11.127,0.134
11.223,0.134
11.318,0.134
11.413,0.134
11.508000000000001,0.134
11.604000000000001,0.134
11.699,0.134
11.795,0.134
11.89,0.134
11.986,0.134
12.081,0.134
12.176,0.134
12.271,0.134
12.366,0.134
12.462,0.134
12.557,0.134
12.652000000000001,0.134
12.747,0.134
12.844,0.134
12.939,0.134
13.034,0.134
13.129,0.134
13.225,0.134
13.32,0.134
13.415000000000001,0.134
13.51,0.134
13.606,0.134
13.701,0.134
13.797,0.134
13.892,0.134
13.987,0.134
14.083,0.134
14.178,0.134
