0.029,0.176
0.124,0.176
0.219,0.176
0.314,0.176
0.41100000000000003,0.175
0.506,0.176
0.601,0.175
0.6960000000000001,0.175
0.792,0.175
0.887,0.175
0.982,0.175
1.077,0.175
1.173,0.175
1.2690000000000001,0.175
1.364,0.175
1.459,0.175
1.554,0.175
1.6500000000000001,0.175
1.745,0.175
1.84,0.175
1.935,0.175
2.031,0.174
2.126,0.174
2.222,0.174
2.317,0.174
2.4130000000000003,0.174
2.508,0.174
2.603,0.174
2.698,0.174
2.793,0.174
2.8890000000000002,0.174
2.984,0.174
3.079,0.174
3.1750000000000003,0.173
3.271,0.174
3.366,0.173
3.461,0.174
3.556,0.174
3.652,0.174
3.747,0.174
3.842,0.174
3.9370000000000003,0.174
4.033,0.174
4.1290000000000004,0.174
4.224,0.174
4.319,0.174
4.414,0.173
4.51,0.173
4.605,0.173
4.7,0.174
4.795,0.174
4.891,0.174
4.986,0.173
5.082,0.174
5.1770000000000005,0.172
5.273,0.17
5.368,0.178
5.463,0.175
5.558,0.163
5.654,0.17
5.7490000000000006,0.182
5.844,0.167
5.939,0.164
6.035,0.179
6.131,0.177
6.226,0.162
6.321,0.171
6.416,0.184
6.5120000000000005,0.169
6.607,0.163
6.702,0.179
6.797,0.178
6.894,0.162
6.989,0.169
7.0840000000000005,0.183
7.179,0.168
7.275,0.163
7.37,0.179
7.465,0.179
7.5600000000000005,0.163
7.655,0.168
7.751,0.182
7.847,0.169
7.942,0.162
8.037,0.177
8.133000000000001,0.178
8.228,0.163
8.323,0.169
8.418000000000001,0.183
8.514,0.169
8.609,0.162
8.705,0.177
8.8,0.177
8.896,0.16
8.991,0.168
9.086,0.183
9.181000000000001,0.17
9.276,0.163
9.372,0.178
9.467,0.179
9.562,0.162
9.658,0.167
9.754,0.182
9.849,0.169
9.944,0.162
10.039,0.177
10.135,0.179
10.23,0.165
10.325000000000001,0.17
10.42,0.176
10.517,0.173
10.612,0.172
10.707,0.172
10.802,0.172
10.897,0.172
10.993,0.172
11.088000000000001,0.172
11.183,0.172
11.278,0.172
11.374,0.172
11.47,0.172
11.565,0.172
11.66,0.173
11.756,0.173
11.851,0.172
11.946,0.173
12.041,0.173
12.136000000000001,0.173
12.232000000000001,0.173
12.328,0.173
12.423,0.173
12.518,0.173
12.614,0.173
12.709,0.173
12.804,0.173
12.899000000000001,0.173
12.995000000000001,0.173
13.09,0.173
13.186,0.172
13.281,0.173
13.377,0.172
13.472,0.172
13.567,0.172
13.662,0.172
13.757,0.172
13.853,0.172
13.948,0.172
14.043000000000001,0.172
14.139000000000001,0.172
14.235,0.172
