0.08230924606323242,-0.1178
0.18289804458618164,-0.1172
0.28342127799987793,-0.1162
0.3840601444244385,-0.1158
0.48474669456481934,-0.1157
0.5853776931762695,-0.1171
0.6859750747680664,-0.1188
0.7864677906036377,-0.1197
0.8870565891265869,-0.1192
0.9877514839172363,-0.1186
1.0884101390838623,-0.1207
1.189056396484375,-0.1234
1.2896878719329834,-0.1234
1.390413522720337,-0.1194
1.4909117221832275,-0.1175
1.5914361476898193,-0.1178
1.6920218467712402,-0.1188
1.7926011085510254,-0.1204
1.8932843208312988,-0.1208
1.9940824508666992,-0.121
2.094743251800537,-0.1212
2.195094347000122,-0.1218
2.2956550121307373,-0.1217
2.3962881565093994,-0.1201
2.4969069957733154,-0.1198
2.597534418106079,-0.1201
2.6981823444366455,-0.1208
2.798720359802246,-0.1209
2.899202346801758,-0.1205
2.9998109340667725,-0.1201
3.1004445552825928,-0.1217
3.2009308338165283,-0.1242
3.301435947418213,-0.1251
3.402069568634033,-0.1256
3.502695083618164,-0.1239
3.6031856536865234,-0.1217
3.703808307647705,-0.1205
3.8044910430908203,-0.1212
3.905125856399536,-0.1244
4.005746841430664,-0.1268
4.106403827667236,-0.1246
4.206889867782593,-0.1222
4.307481288909912,-0.1206
4.408131837844849,-0.1203
4.508755445480347,-0.1201
4.6093504428863525,-0.1215
4.709957122802734,-0.1243
4.810479402542114,-0.1243
4.911101579666138,-0.1228
5.01172661781311,-0.1199
5.112204551696777,-0.1183
5.212749481201172,-0.1184
5.313437223434448,-0.1194
5.414094686508179,-0.1194
5.514630079269409,-0.1219
5.615224123001099,-0.1143
5.715829610824585,-0.0972
5.8164262771606445,-0.1022
5.917064666748047,-0.1022
6.017646312713623,-0.1022
6.118297576904297,-0.1014
6.218807697296143,-0.1013
6.3193395137786865,-0.1018
6.419891357421875,-0.1027
6.520479440689087,-0.1035
6.6210527420043945,-0.1034
6.721638441085815,-0.1027
6.822309494018555,-0.1022
6.922892808914185,-0.1019
7.023453235626221,-0.1022
7.123901605606079,-0.1024
7.224534511566162,-0.1023
7.325166702270508,-0.1022
7.42577052116394,-0.1024
7.526435613632202,-0.1029
7.627033710479736,-0.1031
7.72763729095459,-0.1032
7.8281073570251465,-0.1032
7.928723096847534,-0.1027
8.029403686523438,-0.1022
8.12988567352295,-0.1019
8.230465412139893,-0.102
8.331113815307617,-0.1029
8.431628942489624,-0.1038
8.532187461853027,-0.104
8.632852792739868,-0.1032
8.73350191116333,-0.1022
8.834157466888428,-0.1019
8.934801816940308,-0.1022
9.035430431365967,-0.1028
9.136040687561035,-0.1032
9.236622095108032,-0.1029
9.337233781814575,-0.1023
9.437904357910156,-0.1023
9.538533210754395,-0.1029
9.639102935791016,-0.1035
9.739745616912842,-0.1034
