0.068,0.145
0.163,0.143
0.258,0.143
0.354,0.141
0.449,0.141
0.544,0.142
0.639,0.141
0.735,0.143
0.8300000000000001,0.143
0.925,0.142
1.02,0.143
1.116,0.143
1.211,0.141
1.306,0.14
1.401,0.138
1.496,0.138
1.592,0.141
1.687,0.143
1.782,0.143
1.877,0.142
1.973,0.141
2.068,0.141
2.1630000000000003,0.142
2.258,0.142
2.354,0.14
2.449,0.14
2.544,0.142
2.6390000000000002,0.143
2.734,0.144
2.831,0.144
2.926,0.142
3.021,0.141
3.116,0.14
3.212,0.14
3.307,0.14
3.402,0.14
3.497,0.141
3.593,0.141
3.688,0.142
3.783,0.142
3.878,0.141
3.973,0.14
4.069,0.14
4.164,0.14
4.259,0.14
4.354,0.14
4.45,0.14
4.545,0.142
4.64,0.142
4.735,0.142
4.831,0.141
4.926,0.14
5.021,0.139
5.1160000000000005,0.14
5.212,0.137
5.307,0.15
5.402,0.207
5.497,0.144
5.5920000000000005,0.197
5.688,0.238
5.783,0.153
5.878,0.241
5.973,0.201
6.07,0.173
6.165,0.246
6.26,0.164
6.355,0.226
6.4510000000000005,0.217
6.546,0.139
6.641,0.247
6.736,0.191
6.831,0.2
6.9270000000000005,0.253
7.022,0.158
7.117,0.228
7.212,0.219
7.308,0.178
7.4030000000000005,0.264
7.498,0.187
7.593,0.219
7.689,0.257
7.784,0.161
7.8790000000000004,0.235
7.974,0.201
8.069,0.17
8.165000000000001,0.246
8.26,0.164
8.355,0.209
8.45,0.225
8.546,0.147
8.641,0.238
8.736,0.184
8.831,0.182
8.927,0.246
9.022,0.135
9.117,0.136
9.212,0.148
9.308,0.136
9.403,0.135
9.498,0.135
9.594,0.135
9.689,0.135
9.785,0.134
9.88,0.134
9.975,0.134
10.07,0.135
10.166,0.136
10.261000000000001,0.136
10.356,0.134
10.451,0.133
10.547,0.132
10.642,0.133
10.737,0.134
10.832,0.134
10.927,0.134
11.023,0.134
11.118,0.134
11.213000000000001,0.134
11.308,0.134
11.404,0.134
11.499,0.134
11.594,0.133
11.689,0.134
11.785,0.135
11.88,0.136
11.975,0.135
12.07,0.134
12.165000000000001,0.133
12.261000000000001,0.133
12.357000000000001,0.134
12.452,0.133
12.547,0.133
12.643,0.134
12.738,0.135
12.833,0.136
12.928,0.136
13.024000000000001,0.135
