0.017,0.129
0.112,0.128
0.20800000000000002,0.128
0.303,0.127
0.398,0.125
0.494,0.129
0.59,0.128
0.685,0.126
0.78,0.125
0.875,0.126
0.971,0.127
1.066,0.128
1.161,0.129
1.256,0.127
1.351,0.125
1.447,0.124
1.542,0.125
1.637,0.127
1.732,0.127
1.828,0.126
1.924,0.125
2.019,0.125
2.114,0.126
2.21,0.126
2.305,0.126
2.4,0.125
2.495,0.123
2.59,0.124
2.686,0.126
2.781,0.126
2.876,0.127
2.971,0.127
3.067,0.125
3.162,0.124
3.257,0.124
3.352,0.125
3.448,0.126
3.544,0.126
3.6390000000000002,0.126
3.734,0.125
3.83,0.125
3.9250000000000003,0.126
4.0200000000000005,0.126
4.115,0.126
4.21,0.125
4.306,0.124
4.401,0.124
4.496,0.125
4.591,0.126
4.687,0.127
4.782,0.126
4.877,0.125
4.973,0.125
5.069,0.125
5.164,0.126
5.259,0.123
5.354,0.14
5.45,0.217
5.545,0.324
5.64,0.212
5.735,0.164
5.83,0.166
5.926,0.219
6.021,0.352
6.1160000000000005,0.269
6.211,0.162
6.307,0.186
6.402,0.203
6.498,0.327
6.593,0.308
6.689,0.169
6.784,0.201
6.8790000000000004,0.237
6.974,0.332
7.069,0.35
7.165,0.19
7.26,0.179
7.355,0.185
7.45,0.267
7.546,0.362
7.641,0.221
7.736,0.171
7.831,0.197
7.928,0.244
8.023,0.364
8.118,0.276
8.213000000000001,0.162
8.309000000000001,0.194
8.404,0.227
8.499,0.353
8.594,0.324
8.689,0.172
8.785,0.201
8.88,0.238
8.975,0.333
9.07,0.359
9.166,0.191
9.261000000000001,0.181
9.356,0.205
9.451,0.288
9.548,0.377
9.643,0.23
9.738,0.17
9.833,0.213
9.928,0.272
10.024000000000001,0.378
10.119,0.28
10.214,0.16
10.309000000000001,0.202
10.405,0.243
10.5,0.356
10.595,0.333
10.69,0.172
10.786,0.195
10.881,0.236
10.977,0.329
11.072000000000001,0.362
11.168000000000001,0.196
11.263,0.177
11.358,0.215
11.453,0.296
11.548,0.378
11.644,0.235
11.739,0.163
11.834,0.213
11.929,0.274
12.025,0.374
12.120000000000001,0.278
12.215,0.159
12.31,0.207
12.407,0.252
12.502,0.354
12.597,0.332
12.692,0.155
12.787,0.11
12.883000000000001,0.133
12.978,0.157
13.073,0.132
13.168000000000001,0.117
13.264000000000001,0.113
13.359,0.117
13.454,0.124
13.549,0.125
13.645,0.118
13.74,0.111
13.835,0.112
13.931000000000001,0.119
14.027000000000001,0.126
14.122,0.123
14.217,0.115
14.312000000000001,0.109
14.407,0.112
14.503,0.119
14.598,0.123
14.693,0.12
14.788,0.115
14.884,0.114
14.979000000000001,0.117
15.074,0.119
15.169,0.119
15.265,0.116
15.36,0.115
15.456,0.117
15.551,0.119
15.646,0.117
15.742,0.116
15.837,0.117
15.932,0.119
16.027,0.12
16.123,0.117
16.218,0.113
16.313,0.112
16.408,0.116
16.504,0.121
16.599,0.121
