0.036000000000000004,0.078
0.131,0.077
0.226,0.076
0.321,0.073
0.417,0.072
0.513,0.073
0.608,0.074
0.7030000000000001,0.077
0.798,0.077
0.894,0.076
0.989,0.075
1.084,0.073
1.18,0.072
1.276,0.073
1.371,0.073
1.466,0.073
1.561,0.073
1.657,0.074
1.752,0.075
1.848,0.076
1.943,0.075
2.0380000000000003,0.074
2.134,0.071
2.229,0.071
2.324,0.071
2.419,0.072
2.515,0.075
2.611,0.076
2.706,0.076
2.801,0.074
2.8970000000000002,0.073
2.992,0.072
3.087,0.072
3.182,0.072
3.279,0.072
3.374,0.072
3.469,0.073
3.564,0.075
3.6590000000000003,0.076
3.755,0.075
3.85,0.073
3.9450000000000003,0.071
4.041,0.07
4.1370000000000005,0.071
4.232,0.073
4.327,0.075
4.422,0.075
4.518,0.075
4.613,0.074
4.7090000000000005,0.073
4.804,0.072
4.9,0.072
4.995,0.072
5.09,0.072
5.1850000000000005,0.071
5.28,0.074
5.376,0.146
5.472,0.113
5.567,0.055
5.662,0.165
5.758,0.087
5.853,0.092
5.948,0.163
6.043,0.06
6.140000000000001,0.149
6.235,0.126
6.33,0.075
6.425,0.174
6.521,0.078
6.6160000000000005,0.117
6.711,0.153
6.806,0.058
6.902,0.159
6.998,0.108
7.093,0.082
7.188,0.18
7.283,0.076
7.3790000000000004,0.129
7.474,0.147
7.569,0.063
7.665,0.167
7.761,0.096
7.856,0.093
7.9510000000000005,0.166
8.046,0.066
8.142,0.149
8.237,0.13
8.332,0.073
8.428,0.177
8.523,0.084
8.619,0.116
8.714,0.161
8.809000000000001,0.062
8.904,0.159
9.0,0.132
9.096,0.06
9.191,0.1
9.286,0.088
9.382,0.081
9.477,0.079
9.572000000000001,0.079
9.667,0.08
9.763,0.082
9.859,0.083
9.954,0.083
10.049,0.082
10.144,0.081
10.24,0.079
10.335,0.079
10.43,0.079
10.526,0.079
10.622,0.08
10.717,0.081
10.812,0.081
10.907,0.082
11.003,0.081
11.098,0.08
11.193,0.079
11.289,0.078
11.385,0.078
11.48,0.079
11.575000000000001,0.081
11.67,0.082
11.765,0.083
11.861,0.082
11.957,0.08
12.052,0.076
12.147,0.073
12.243,0.077
12.338000000000001,0.078
12.433,0.078
12.528,0.081
12.624,0.081
12.72,0.082
12.815,0.084
12.91,0.082
13.006,0.081
