0.017,0.114
0.113,0.111
0.20800000000000002,0.109
0.304,0.114
0.399,0.117
0.494,0.117
0.59,0.116
0.685,0.116
0.78,0.114
0.875,0.113
0.971,0.114
1.066,0.115
1.161,0.117
1.2570000000000001,0.117
1.353,0.114
1.448,0.114
1.543,0.112
1.6380000000000001,0.112
1.734,0.113
1.829,0.113
1.924,0.113
2.019,0.113
2.114,0.113
2.211,0.115
2.306,0.115
2.4010000000000002,0.114
2.496,0.113
2.592,0.111
2.6870000000000003,0.111
2.782,0.112
2.8770000000000002,0.114
2.973,0.115
3.068,0.115
3.1630000000000003,0.115
3.259,0.114
3.355,0.113
3.45,0.112
3.545,0.112
3.64,0.113
3.735,0.114
3.831,0.113
3.926,0.114
4.021,0.114
4.116,0.115
4.213,0.115
4.308,0.113
4.4030000000000005,0.112
4.498,0.111
4.594,0.112
4.689,0.114
4.784,0.115
4.8790000000000004,0.115
4.974,0.114
5.071,0.113
5.166,0.111
5.261,0.095
5.356,0.133
5.452,0.225
5.547,0.355
5.642,0.262
5.737,0.173
5.833,0.128
5.928,0.209
6.024,0.363
6.119,0.308
6.215,0.199
6.3100000000000005,0.157
6.405,0.182
6.5,0.334
6.595,0.349
6.691,0.218
6.7860000000000005,0.162
6.881,0.151
6.977,0.287
7.073,0.375
7.168,0.241
7.263,0.167
7.3580000000000005,0.144
7.454,0.245
7.549,0.38
7.644,0.282
7.739,0.183
7.835,0.141
7.931,0.201
8.026,0.355
8.121,0.311
8.216,0.192
8.312,0.147
8.407,0.176
8.502,0.335
8.597,0.359
8.693,0.22
8.788,0.165
8.884,0.154
8.979000000000001,0.288
9.075000000000001,0.383
9.17,0.25
9.265,0.174
9.36,0.147
9.456,0.243
9.551,0.385
9.646,0.287
9.741,0.181
9.837,0.14
9.933,0.198
10.028,0.354
10.123,0.321
10.218,0.2
10.314,0.149
10.409,0.173
10.504,0.331
10.599,0.362
10.695,0.219
10.791,0.161
10.886000000000001,0.148
10.981,0.277
11.077,0.379
11.172,0.252
11.267,0.168
11.362,0.14
11.457,0.243
11.553,0.385
11.648,0.284
11.744,0.186
11.839,0.148
11.935,0.203
12.030000000000001,0.358
12.125,0.328
12.22,0.2
12.316,0.151
12.411,0.17
12.506,0.322
12.602,0.362
12.697000000000001,0.216
12.793000000000001,0.14
12.888,0.096
12.983,0.136
13.078,0.137
13.174,0.108
13.269,0.105
13.364,0.107
13.459,0.111
13.556000000000001,0.109
13.651,0.104
13.746,0.101
13.841000000000001,0.103
13.937000000000001,0.109
14.032,0.112
14.127,0.109
14.222,0.103
14.317,0.099
14.413,0.101
14.509,0.106
14.604000000000001,0.108
14.699,0.108
14.795,0.104
14.89,0.103
14.985,0.104
15.08,0.106
15.176,0.106
15.271,0.103
15.366,0.101
15.462,0.101
15.558,0.104
15.653,0.105
15.748000000000001,0.105
15.843,0.105
15.938,0.105
16.034,0.106
16.129,0.103
16.224,0.1
16.32,0.101
16.416,0.102
16.511,0.105
16.606,0.106
