0.027,0.025
0.122,0.02
0.218,0.018
0.313,0.023
0.40800000000000003,0.026
0.503,0.028
0.599,0.028
0.6940000000000001,0.026
0.789,0.023
0.885,0.021
0.981,0.022
1.076,0.025
1.171,0.028
1.266,0.028
1.361,0.026
1.457,0.023
1.552,0.021
1.647,0.024
1.742,0.026
1.839,0.026
1.934,0.026
2.029,0.024
2.124,0.025
2.22,0.026
2.315,0.027
2.41,0.027
2.505,0.025
2.601,0.022
2.696,0.02
2.7920000000000003,0.021
2.887,0.023
2.982,0.026
3.078,0.028
3.173,0.026
3.2680000000000002,0.023
3.363,0.022
3.459,0.022
3.5540000000000003,0.024
3.649,0.025
3.745,0.024
3.841,0.023
3.936,0.024
4.031,0.025
4.126,0.028
4.222,0.029
4.317,0.027
4.412,0.024
4.507,0.022
4.602,0.021
4.699,0.024
4.7940000000000005,0.026
4.889,0.027
4.984,0.027
5.08,0.025
5.175,0.022
5.2700000000000005,0.019
5.365,0.058
5.461,0.07
5.556,0.074
5.651,0.074
5.747,0.109
5.843,0.103
5.938,0.051
6.033,0.072
6.128,0.082
6.223,0.057
6.319,0.024
6.414,0.087
6.509,0.092
6.604,0.08
6.7010000000000005,0.096
6.796,0.13
6.891,0.069
6.986,0.056
7.082,0.078
7.1770000000000005,0.077
7.272,0.033
7.367,0.059
7.462,0.102
7.558,0.083
7.654,0.081
7.7490000000000006,0.119
7.844,0.109
7.94,0.055
8.035,0.071
8.13,0.081
8.225,0.057
8.321,0.031
8.416,0.095
8.511000000000001,0.099
8.607,0.084
8.703,0.094
8.798,0.129
8.893,0.073
8.988,0.058
9.083,0.08
9.179,0.081
9.274000000000001,0.037
9.369,0.057
9.464,0.106
9.561,0.089
9.656,0.086
9.751,0.12
9.846,0.112
9.942,0.054
10.037,0.068
10.132,0.083
10.227,0.064
10.323,0.035
10.418000000000001,0.097
10.514,0.101
10.609,0.082
10.704,0.092
10.8,0.129
10.895,0.074
10.99,0.062
11.085,0.083
11.181000000000001,0.082
11.276,0.038
11.371,0.061
11.467,0.107
11.563,0.091
11.658,0.085
11.753,0.116
11.848,0.113
11.943,0.057
12.039,0.073
12.134,0.089
12.229000000000001,0.07
12.325000000000001,0.034
12.421,0.092
12.516,0.099
12.611,0.081
12.706,0.095
12.802,0.133
12.897,0.079
12.992,0.061
13.087,0.082
13.183,0.084
13.279,0.041
13.374,0.06
13.469,0.107
13.564,0.088
13.66,0.082
13.755,0.118
13.85,0.115
13.945,0.062
14.041,0.077
14.136000000000001,0.089
14.232000000000001,0.066
14.327,0.035
14.423,0.095
14.518,0.101
14.613,0.087
14.708,0.101
14.804,0.136
14.899000000000001,0.078
14.994,0.065
15.089,0.087
15.184000000000001,0.087
15.281,0.042
15.376,0.062
15.471,0.106
15.566,0.091
15.662,0.089
15.757,0.124
15.852,0.121
15.947000000000001,0.063
16.043,0.075
16.138,0.088
16.234,0.068
16.329,0.036
16.425,0.096
16.52,0.105
16.615000000000002,0.09
16.71,0.101
16.805,0.138
16.901,0.084
16.996,0.065
17.092,0.086
17.187,0.086
17.283,0.042
17.378,0.061
17.473,0.109
17.568,0.096
17.664,0.094
17.759,0.128
17.854,0.121
17.949,0.06
18.046,0.076
18.141000000000002,0.091
18.236,0.071
18.331,0.037
18.426000000000002,0.099
18.522000000000002,0.105
18.617,0.089
18.712,0.099
18.807000000000002,0.138
18.903,0.087
18.999,0.067
19.094,0.087
19.189,0.089
19.285,0.047
19.38,0.063
19.475,0.116
19.57,0.1
19.665,0.093
19.761,0.125
19.856,0.121
19.952,0.064
20.047,0.081
20.143,0.096
20.238,0.084
20.333000000000002,0.046
20.428,0.067
20.524,0.058
20.619,0.042
20.714000000000002,0.043
20.809,0.04
20.906,0.04
21.001,0.04
21.096,0.041
21.191,0.043
21.286,0.044
21.382,0.044
21.477,0.043
21.572,0.041
21.667,0.04
21.763,0.041
21.859,0.042
21.954,0.044
22.049,0.044
22.145,0.043
22.240000000000002,0.043
22.335,0.043
22.43,0.044
22.526,0.045
22.621000000000002,0.044
22.716,0.042
22.812,0.042
22.907,0.043
23.003,0.046
23.098,0.047
23.193,0.047
23.288,0.045
23.384,0.044
23.479,0.043
23.574,0.044
23.669,0.045
