0.03,0.047
0.125,0.049
0.22,0.046
0.316,0.046
0.41100000000000003,0.046
0.506,0.046
0.601,0.047
0.6960000000000001,0.046
0.793,0.046
0.888,0.046
0.983,0.043
1.078,0.045
1.174,0.048
1.2690000000000001,0.045
1.364,0.046
1.459,0.043
1.555,0.042
1.6500000000000001,0.045
1.746,0.046
1.841,0.048
1.937,0.047
2.032,0.044
2.1270000000000002,0.044
2.222,0.044
2.317,0.045
2.4130000000000003,0.046
2.508,0.045
2.603,0.045
2.698,0.044
2.795,0.044
2.89,0.046
2.985,0.047
3.08,0.047
3.176,0.045
3.271,0.043
3.366,0.042
3.461,0.044
3.557,0.046
3.652,0.047
3.748,0.047
3.843,0.045
3.938,0.044
4.034,0.046
4.1290000000000004,0.047
4.224,0.047
4.319,0.049
4.415,0.046
4.51,0.045
4.605,0.047
4.7010000000000005,0.047
4.797,0.049
4.892,0.049
4.987,0.047
5.082,0.046
5.1770000000000005,0.043
5.273,0.042
5.368,0.082
5.463,0.118
5.558,0.139
5.654,0.073
5.75,0.032
5.845,0.054
5.94,0.127
6.0360000000000005,0.155
6.131,0.097
6.226,0.045
6.321,0.038
6.417,0.113
6.5120000000000005,0.153
6.607,0.114
6.703,0.058
6.798,0.033
6.894,0.098
6.989,0.149
7.0840000000000005,0.135
7.179,0.069
7.275,0.034
7.37,0.077
7.465,0.143
7.5600000000000005,0.152
7.657,0.081
7.752,0.037
7.847,0.055
7.942,0.13
8.038,0.159
8.133000000000001,0.1
8.228,0.047
8.323,0.038
8.418000000000001,0.114
8.514,0.16
8.61,0.122
8.705,0.058
8.8,0.029
8.896,0.096
8.991,0.153
9.086,0.142
9.181000000000001,0.072
9.277000000000001,0.034
9.372,0.079
9.467,0.142
9.563,0.154
9.659,0.088
9.754,0.044
9.849,0.057
9.944,0.13
10.039,0.161
10.135,0.106
10.23,0.053
10.325000000000001,0.042
10.42,0.117
10.516,0.162
10.612,0.125
10.707,0.062
10.802,0.033
10.898,0.096
10.993,0.155
11.088000000000001,0.146
11.183,0.074
11.278,0.034
11.374,0.076
11.469,0.146
11.565,0.16
11.66,0.09
11.756,0.042
11.851,0.051
11.946,0.129
12.041,0.164
12.137,0.111
12.232000000000001,0.056
12.327,0.04
12.422,0.115
12.519,0.16
12.614,0.128
12.709,0.071
12.804,0.049
12.899000000000001,0.072
12.995000000000001,0.071
13.09,0.052
13.185,0.053
13.280000000000001,0.054
13.376,0.057
13.472,0.055
13.567,0.052
13.662,0.05
13.758000000000001,0.049
13.853,0.053
13.948,0.056
14.043000000000001,0.054
14.139000000000001,0.052
14.234,0.049
14.329,0.049
14.424,0.052
14.52,0.053
14.616,0.053
14.711,0.052
14.806000000000001,0.05
14.901,0.051
14.997,0.052
15.092,0.051
15.187000000000001,0.048
15.282,0.05
15.378,0.05
15.474,0.048
15.569,0.05
15.664,0.05
15.76,0.051
15.855,0.053
15.950000000000001,0.052
16.045,0.05
16.14,0.049
16.236,0.05
16.331,0.054
16.426000000000002,0.055
16.522000000000002,0.057
