0.023,0.099
0.11800000000000001,0.098
0.213,0.097
0.309,0.097
0.404,0.098
0.499,0.099
0.594,0.1
0.6910000000000001,0.1
0.786,0.099
0.881,0.098
0.976,0.098
1.071,0.098
1.167,0.097
1.262,0.097
1.357,0.098
1.452,0.098
1.548,0.099
1.6440000000000001,0.099
1.739,0.099
1.834,0.098
1.93,0.097
2.025,0.096
2.12,0.096
2.215,0.096
2.311,0.098
2.406,0.097
2.5020000000000002,0.097
2.597,0.097
2.692,0.097
2.7880000000000003,0.097
2.883,0.097
2.978,0.096
3.073,0.096
3.169,0.096
3.2640000000000002,0.097
3.359,0.098
3.455,0.098
3.551,0.098
3.646,0.097
3.741,0.096
3.8360000000000003,0.097
3.932,0.096
4.027,0.096
4.122,0.097
4.2170000000000005,0.098
4.312,0.098
4.409,0.098
4.5040000000000004,0.097
4.599,0.097
4.694,0.096
4.79,0.097
4.885,0.097
4.98,0.097
5.075,0.097
5.171,0.095
5.267,0.081
5.362,0.154
5.457,0.277
5.553,0.174
5.648,0.057
5.743,0.224
5.838,0.306
5.933,0.114
6.029,0.111
6.1240000000000006,0.324
6.22,0.233
6.315,0.073
6.4110000000000005,0.228
6.506,0.318
6.601,0.123
6.696,0.106
6.792,0.316
6.8870000000000005,0.228
6.982,0.076
7.077,0.229
7.174,0.329
7.269,0.14
7.364,0.118
7.4590000000000005,0.318
7.554,0.231
7.65,0.078
7.745,0.232
7.84,0.327
7.9350000000000005,0.135
8.032,0.12
8.127,0.322
8.222,0.239
8.317,0.081
8.413,0.225
8.508000000000001,0.328
8.603,0.136
8.698,0.11
8.793000000000001,0.319
8.89,0.242
8.985,0.082
9.08,0.221
9.175,0.326
9.271,0.141
9.366,0.113
9.461,0.32
9.556000000000001,0.243
9.652000000000001,0.084
9.747,0.227
9.843,0.327
9.938,0.142
10.034,0.116
10.129,0.325
10.224,0.257
10.319,0.098
10.414,0.108
10.51,0.142
10.605,0.116
10.700000000000001,0.111
10.796,0.109
10.892,0.11
10.987,0.11
11.082,0.108
11.177,0.108
11.273,0.106
11.368,0.105
11.463000000000001,0.106
11.558,0.107
11.655,0.106
11.75,0.105
11.845,0.103
11.94,0.105
12.035,0.107
12.131,0.106
12.226,0.108
12.321,0.105
12.416,0.104
12.512,0.104
12.608,0.103
12.703,0.105
12.798,0.106
12.894,0.105
12.989,0.106
13.084,0.103
13.179,0.104
13.275,0.108
13.370000000000001,0.104
13.465,0.106
13.561,0.106
13.656,0.105
13.752,0.106
13.847,0.107
13.942,0.108
14.037,0.108
14.133000000000001,0.107
14.228,0.104
