time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
1.311, 0, 0, 0, 0
1.316, 0, 0, 0, 0
1.321, 0, 0, 0, 0
1.326, 0, 0, 0, 0
1.33, 0, 0, 0, 0
1.336, 0, 0, 0, 0
1.341, 0, 0, 0, 0
1.346, 0, 0, 0, 0
1.351, 0, 0, 0, 0
1.356, 0, 0, 0, 0
1.361, 0, 0, 0, 0
1.366, 0, 0, 0, 0
1.371, 0, 0, 0, 0
1.376, 0, 0, 0, 0
1.381, 0, 0, 0, 0
1.386, 0, 0, 0, 0
1.391, 0, 0, 0, 0
1.396, 0, 0, 0, 0
1.4, 0, 0, 0, 0
1.405, 0, 0, 0, 0
1.411, 0, 0, 0, 0
1.416, 0, 0, 0, 0
1.42, 0, 0, 0, 0
1.426, 0, 0, 0, 0
1.431, 0, 0, 0, 0
1.436, 0, 0, 0, 0
1.441, 0, 0, 0, 0
1.446, 0, 0, 0, 0
1.45, 0, 0, 0, 0
1.456, 0, 0, 0, 0
1.461, 0, 0, 0, 0
1.465, 0, 0, 0, 0
1.47, 0, 0, 0, 0
1.476, 0, 0, 0, 0
1.481, 0, 0, 0, 0
1.485, 0, 0, 0, 0
1.491, 0, 0, 0, 0
1.496, 0, 0, 0, 0
1.5, 0, 0, 0, 0
1.506, 0, 0, 0, 0
1.51, 0, 0, 0, 0
1.515, 0, 0, 0, 0
1.521, 0, 0, 0, 0
1.525, 0, 0, 0, 0
1.53, 0, 0, 0, 0
1.535, 0, 0, 0, 0
1.54, 0, 0, 0, 0
1.545, 0, 0, 0, 0
1.55, 0, 0, 0, 0
1.556, 0, 0, 0, 0
1.561, 0, 0, 0, 0
1.566, 0, 0, 0, 0
1.571, 0, 0, 0, 0
1.576, 0, 0, 0, 0
1.581, 0, 0, 0, 0
1.585, 0, 0, 0, 0
1.591, 0, 0, 0, 0
1.596, 0, 0, 0, 0
1.6, 0, 0, 0, 0
1.606, 0, 0, 0, 0
1.611, 0, 0, 0, 0
1.616, 0, 0, 0, 0
1.621, 0, 0, 0, 0
1.625, 0, 0, 0, 0
1.631, 0, 0, 0, 0
1.636, 0, 0, 0, 0
1.641, 0, 0, 0, 0
1.645, 0, 0, 0, 0
1.65, 0, 0, 0, 0
1.655, 0, 0, 0, 0
1.661, 0, 0, 0, 0
1.665, 0, 0, 0, 0
1.67, 0, 0, 0, 0
1.676, 0, 0, 0, 0
1.68, 0, 0, 0, 0
1.686, 0, 0, 0, 0
1.691, 0, 0, 0, 0
1.697, 0, 0, 0, 0
1.701, 0, 0, 0, 0
1.706, 0, 0, 0, 0
1.711, 0, 0, 0, 0
1.716, 0, 0, 0, 0
1.721, 0, 0, 0, 0
1.725, 0, 0, 0, 0
1.73, 0, 0, 0, 0
1.735, 0, 0, 0, 0
1.74, 0, 0, 0, 0
1.745, 0, 0, 0, 0
1.75, 0, 0, 0, 0
1.756, 0, 0, 0, 0
1.761, 0, 0, 0, 0
1.765, 0, 0, 0, 0
1.771, 0, 0, 0, 0
1.776, 0, 0, 0, 0
1.78, 0, 0, 0, 0
1.785, 0, 0, 0, 0
1.79, 0, 0, 0, 0
1.795, 0, 0, 0, 0
1.8, 0, 0, 0, 0
1.805, 0, 0, 0, 0
1.81, 0, 0, 0, 0
1.816, 0, 0, 0, 0
1.821, 0, 0, 0, 0
1.825, 0, 0, 0, 0
1.83, 0, 0, 0, 0
1.836, 0, 0, 0, 0
1.841, 0, 0, 0, 0
1.846, 0, 0, 0, 0
1.851, 0, 0, 0, 0
1.856, 0, 0, 0, 0
1.861, 0, 0, 0, 0
1.865, 0, 0, 0, 0
1.871, 0, 0, 0, 0
1.876, 0, 0, 0, 0
1.881, 0, 0, 0, 0
1.886, 0, 0, 0, 0
1.891, 0, 0, 0, 0
1.896, 0, 0, 0, 0
1.9, 0, 0, 0, 0
1.905, 0, 0, 0, 0
1.91, 0, 0, 0, 0
1.915, 0, 0, 0, 0
1.921, 0, 0, 0, 0
1.925, 0, 0, 0, 0
1.931, 0, 0, 0, 0
1.936, 0, 0, 0, 0
1.94, 0, 0, 0, 0
1.945, 0, 0, 0, 0
1.95, 0, 0, 0, 0
1.957, 0, 0, 0, 0
1.961, 0, 0, 0, 0
1.966, 0, 0, 0, 0
1.971, 0, 0, 0, 0
1.976, 0, 0, 0, 0
1.981, 0, 0, 0, 0
1.986, 0, 0, 0, 0
1.991, 0, 0, 0, 0
1.995, 0, 0, 0, 0
2, 0, 0, 0, 0
2.005, 0, 0, 0, 0
2.011, 0, 0, 0, 0
2.015, 0, 0, 0, 0
2.02, 0, 0, 0, 0
2.025, 0, 0, 0, 0
2.03, 0, 0, 0, 0
2.035, 0, 0, 0, 0
2.04, 0, 0, 0, 0
2.045, 0, 0, 0, 0
2.051, 0, 0, 0, 0
2.056, 0, 0, 0, 0
2.061, 0, 0, 0, 0
2.065, 0, 0, 0, 0
2.071, 0, 0, 0, 0
2.075, 0, 0, 0, 0
2.081, 0, 0, 0, 0
2.086, 0, 0, 0, 0
2.091, 0, 0, 0, 0
2.096, 0, 0, 0, 0
2.102, 0, 0, 0, 0
2.106, 0, 0, 0, 0
2.111, 0, 0, 0, 0
2.115, 0, 0, 0, 0
2.121, 0, 0, 0, 0
2.126, 0, 0, 0, 0
2.131, 0, 0, 0, 0
2.136, 0, 0, 0, 0
2.141, 0, 0, 0, 0
2.146, 0, 0, 0, 0
2.151, 0, 0, 0, 0
2.156, 0, 0, 0, 0
2.161, 0, 0, 0, 0
2.165, 0, 0, 0, 0
2.171, 0, 0, 0, 0
2.175, 0, 0, 0, 0
2.181, 0, 0, 0, 0
2.185, 0, 0, 0, 0
2.191, 0, 0, 0, 0
2.196, 0, 0, 0, 0
2.2, 0, 0, 0, 0
2.205, 0, 0, 0, 0
2.21, 0, 0, 0, 0
2.216, 0, 0, 0, 0
2.22, 0, 0, 0, 0
2.225, 0, 0, 0, 0
2.231, 0, 0, 0, 0
2.236, 0, 0, 0, 0
2.24, 0, 0, 0, 0
2.246, 0, 0, 0, 0
2.25, 0, 0, 0, 0
2.256, 0, 0, 0, 0
2.261, 0, 0, 0, 0
2.266, 0, 0, 0, 0
2.271, 0, 0, 0, 0
2.276, 0, 0, 0, 0
2.281, 0, 0, 0, 0
2.286, 0, 0, 0, 0
2.291, 0, 0, 0, 0
2.296, 0, 0, 0, 0
2.301, 0, 0, 0, 0
2.305, 0, 0, 0, 0
2.311, 0, 0, 0, 0
2.316, 0, 0, 0, 0
2.321, 0, 0, 0, 0
2.325, 0, 0, 0, 0
2.331, 0, 0, 0, 0
2.336, 0, 0, 0, 0
2.341, 0, 0, 0, 0
2.346, 0, 0, 0, 0
2.351, 0, 0, 0, 0
2.356, 0, 0, 0, 0
2.361, 0, 0, 0, 0
2.366, 0, 0, 0, 0
2.372, 0, 0, 0, 0
2.376, 0, 0, 0, 0
2.381, 0, 0, 0, 0
2.386, 0, 0, 0, 0
2.39, 0, 0, 0, 0
2.395, 0, 0, 0, 0
2.401, 0, 0, 0, 0
2.405, 0, 0, 0, 0
2.41, 0, 0, 0, 0
2.416, 0, 0, 0, 0
2.421, 0, 0, 0, 0
2.425, 0, 0, 0, 0
2.43, 0, 0, 0, 0
2.437, 0, 0, 0, 0
2.441, 0, 0, 0, 0
2.446, 0, 0, 0, 0
2.451, 0, 0, 0, 0
2.455, 0, 0, 0, 0
2.461, 0, 0, 0, 0
2.466, 0, 0, 0, 0
2.47, 0, 0, 0, 0
2.475, 0, 0, 0, 0
2.482, 0, 0, 0, 0
2.485, 0, 0, 0, 0
2.491, 0, 0, 0, 0
2.496, 0, 0, 0, 0
2.501, 0, 0, 0, 0
2.505, 0, 0, 0, 0
2.511, 0, 0, 0, 0
2.515, 0, 0, 0, 0
2.521, 0, 0, 0, 0
2.525, 0, 0, 0, 0
2.53, 0, 0, 0, 0
2.536, 0, 0, 0, 0
2.54, 0, 0, 0, 0
2.545, 0, 0, 0, 0
2.55, 0, 0, 0, 0
2.556, 0, 0, 0, 0
2.561, 0, 0, 0, 0
2.565, 0, 0, 0, 0
2.57, 0, 0, 0, 0
2.575, 0, 0, 0, 0
2.581, 0, 0, 0, 0
2.586, 0, 0, 0, 0
2.591, 0, 0, 0, 0
2.596, 0, 0, 0, 0
2.601, 0, 0, 0, 0
2.606, 0, 0, 0, 0
2.611, 0, 0, 0, 0
2.616, 0, 0, 0, 0
2.621, 0, 0, 0, 0
2.626, 0, 0, 0, 0
2.631, 0, 0, 0, 0
2.637, 0, 0, 0, 0
2.642, 0, 0, 0, 0
2.646, 0, 0, 0, 0
2.651, 0, 0, 0, 0
2.656, 0, 0, 0, 0
2.661, 0, 0, 0, 0
2.665, 0, 0, 0, 0
2.67, 0, 0, 0, 0
2.676, 0, 0, 0, 0
2.681, 0, 0, 0, 0
2.685, 0, 0, 0, 0
2.69, 0, 0, 0, 0
2.696, 0, 0, 0, 0
2.701, 0, 0, 0, 0
2.705, 0, 0, 0, 0
2.71, 0, 0, 0, 0
2.716, 0, 0, 0, 0
2.721, 0, 0, 0, 0
2.725, 0, 0, 0, 0
2.73, 0, 0, 0, 0
2.736, 0, 0, 0, 0
2.741, 0, 0, 0, 0
2.745, 0, 0, 0, 0
2.75, 0, 0, 0, 0
2.756, 0, 0, 0, 0
2.76, 0, 0, 0, 0
2.766, 0, 0, 0, 0
2.771, 0, 0, 0, 0
2.776, 0, 0, 0, 0
2.781, 0, 0, 0, 0
2.786, 0, 0, 0, 0
2.791, 0, 0, 0, 0
2.796, 0, 0, 0, 0
2.801, 0, 0, 0, 0
2.806, 0, 0, 0, 0
2.81, 0, 0, 0, 0
2.815, 0, 0, 0, 0
2.821, 0, 0, 0, 0
2.825, 0, 0, 0, 0
2.831, 0, 0, 0, 0
2.836, 0, 0, 0, 0
2.841, 0, 0, 0, 0
2.846, 0, 0, 0, 0
2.851, 0, 0, 0, 0
2.855, 0, 0, 0, 0
2.861, 0, 0, 0, 0
2.866, 0, 0, 0, 0
2.871, 0, 0, 0, 0
2.876, 0, 0, 0, 0
2.881, 0, 0, 0, 0
2.886, 0, 0, 0, 0
2.891, 0, 0, 0, 0
2.896, 0, 0, 0, 0
2.901, 0, 0, 0, 0
2.906, 0, 0, 0, 0
2.91, 0, 0, 0, 0
2.916, 0, 0, 0, 0
2.921, 0, 0, 0, 0
2.925, 0, 0, 0, 0
2.93, 0, 0, 0, 0
2.936, 0, 0, 0, 0
2.941, 0, 0, 0, 0
2.945, 0, 0, 0, 0
2.951, 0, 0, 0, 0
2.956, 0, 0, 0, 0
2.96, 0, 0, 0, 0
2.966, 0, 0, 0, 0
2.97, 0, 0, 0, 0
2.976, 0, 0, 0, 0
2.981, 0, 0, 0, 0
2.986, 0, 0, 0, 0
2.99, 0, 0, 0, 0
2.996, 0, 0, 0, 0
3, 0, 0, 0, 0
3.005, 0, 0, 0, 0
3.011, 0, 0, 0, 0
3.016, 0, 0, 0, 0
3.021, 0, 0, 0, 0
3.025, 0, 0, 0, 0
3.031, 0, 0, 0, 0
3.036, 0, 0, 0, 0
3.041, 0, 0, 0, 0
3.046, 0, 0, 0, 0
3.051, 0, 0, 0, 0
3.056, 0, 0, 0, 0
3.061, 0, 0, 0, 0
3.065, 0, 0, 0, 0
3.07, 0, 0, 0, 0
3.076, 0, 0, 0, 0
3.081, 0, 0, 0, 0
3.086, 0, 0, 0, 0
3.09, 0, 0, 0, 0
3.096, 0, 0, 0, 0
3.101, 0, 0, 0, 0
3.106, 0, 0, 0, 0
3.11, 0, 0, 0, 0
3.115, 0, 0, 0, 0
3.12, 0, 0, 0, 0
3.125, 0, 0, 0, 0
3.13, 0, 0, 0, 0
3.135, 0, 0, 0, 0
3.14, 0, 0, 0, 0
3.145, 0, 0, 0, 0
3.15, 0, 0, 0, 0
3.155, 0, 0, 0, 0
3.16, 0, 0, 0, 0
3.165, 0, 0, 0, 0
3.171, 0, 0, 0, 0
3.176, 0, 0, 0, 0
3.181, 0, 0, 0, 0
3.185, 0, 0, 0, 0
3.19, 0, 0, 0, 0
3.196, 0, 0, 0, 0
3.201, 0, 0, 0, 0
3.205, 0, 0, 0, 0
3.211, 0, 0, 0, 0
3.215, 0, 0, 0, 0
3.221, 0, 0, 0, 0
3.226, 0, 0, 0, 0
3.23, 0, 0, 0, 0
3.235, 0, 0, 0, 0
3.241, 0, 0, 0, 0
3.246, 0, 0, 0, 0
3.25, 0, 0, 0, 0
3.256, 0, 0, 0, 0
3.261, 0, 0, 0, 0
3.266, 0, 0, 0, 0
3.271, 0, 0, 0, 0
3.276, 0, 0, 0, 0
3.281, 0, 0, 0, 0
3.286, 0, 0, 0, 0
3.29, 0, 0, 0, 0
3.296, 0, 0, 0, 0
3.301, 0, 0, 0, 0
3.306, 0, 0, 0, 0
3.311, 0, 0, 0, 0
3.316, 0, 0, 0, 0
3.32, 0, 0, 0, 0
3.325, 0, 0, 0, 0
3.33, 0, 0, 0, 0
3.335, 0, 0, 0, 0
3.34, 0, 0, 0, 0
3.346, 0, 0, 0, 0
3.351, 0, 0, 0, 0
3.356, 0, 0, 0, 0
3.36, 0, 0, 0, 0
3.366, 0, 0, 0, 0
3.371, 0, 0, 0, 0
3.376, 0, 0, 0, 0
3.381, 0, 0, 0, 0
3.386, 0, 0, 0, 0
3.391, 0, 0, 0, 0
3.396, 0, 0, 0, 0
3.401, 0, 0, 0, 0
3.405, 0, 0, 0, 0
3.41, 0, 0, 0, 0
3.415, 0, 0, 0, 0
3.421, 0, 0, 0, 0
3.426, 0, 0, 0, 0
3.43, 0, 0, 0, 0
3.437, 0, 0, 0, 0
3.441, 0, 0, 0, 0
3.446, 0, 0, 0, 0
3.452, 0, 0, 0, 0
3.456, 0, 0, 0, 0
3.461, 0, 0, 0, 0
3.465, 0, 0, 0, 0
3.471, 0, 0, 0, 0
3.476, 0, 0, 0, 0
3.481, 0, 0, 0, 0
3.485, 0, 0, 0, 0
3.491, 0, 0, 0, 0
3.496, 0, 0, 0, 0
3.501, 0, 0, 0, 0
3.505, 0, 0, 0, 0
3.51, 0, 0, 0, 0
3.516, 0, 0, 0, 0
3.521, 0, 0, 0, 0
3.525, 0, 0, 0, 0
3.53, 0, 0, 0, 0
3.536, 0, 0, 0, 0
3.541, 0, 0, 0, 0
3.546, 0, 0, 0, 0
3.551, 0, 0, 0, 0
3.556, 0, 0, 0, 0
3.561, 0, 0, 0, 0
3.566, 0, 0, 0, 0
3.572, 0, 0, 0, 0
3.576, 0, 0, 0, 0
3.581, 0, 0, 0, 0
3.586, 0, 0, 0, 0
3.59, 0, 0, 0, 0
3.595, 0, 0, 0, 0
3.601, 0, 0, 0, 0
3.606, 0, 0, 0, 0
3.611, 0, 0, 0, 0
3.616, 0, 0, 0, 0
3.621, 0, 0, 0, 0
3.626, 0, 0, 0, 0
3.631, 0, 0, 0, 0
3.636, 0, 0, 0, 0
3.641, 0, 0, 0, 0
3.646, 0, 0, 0, 0
3.651, 0, 0, 0, 0
3.656, 0, 0, 0, 0
3.661, 0, 0, 0, 0
3.666, 0, 0, 0, 0
3.671, 0, 0, 0, 0
3.676, 0, 0, 0, 0
3.681, 0, 0, 0, 0
3.686, 0, 0, 0, 0
3.691, 0, 0, 0, 0
3.696, 0, 0, 0, 0
3.701, 0, 0, 0, 0
3.707, 0, 0, 0, 0
3.711, 0, 0, 0, 0
3.715, 0, 0, 0, 0
3.721, 0, 0, 0, 0
3.726, 0, 0, 0, 0
3.73, 0, 0, 0, 0
3.735, 0, 0, 0, 0
3.741, 0, 0, 0, 0
3.745, 0, 0, 0, 0
3.75, 0, 0, 0, 0
3.756, 0, 0, 0, 0
3.761, 0, 0, 0, 0
3.765, 0, 0, 0, 0
3.77, 0, 0, 0, 0
3.776, 0, 0, 0, 0
3.781, 0, 0, 0, 0
3.785, 0, 0, 0, 0
3.79, 0, 0, 0, 0
3.796, 0, 0, 0, 0
3.801, 0, 0, 0, 0
3.805, 0, 0, 0, 0
3.81, 0, 0, 0, 0
3.816, 0, 0, 0, 0
3.821, 0, 0, 0, 0
3.825, 0, 0, 0, 0
3.831, 0, 0, 0, 0
3.836, 0, 0, 0, 0
3.842, 0, 0, 0, 0
3.846, 0, 0, 0, 0
3.852, 0, 0, 0, 0
3.856, 0, 0, 0, 0
3.861, 0, 0, 0, 0
3.865, 0, 0, 0, 0
3.871, 0, 0, 0, 0
3.876, 0, 0, 0, 0
3.88, 0, 0, 0, 0
3.886, 0, 0, 0, 0
3.891, 0, 0, 0, 0
3.895, 0, 0, 0, 0
3.901, 0, 0, 0, 0
3.905, 0, 0, 0, 0
3.91, 0, 0, 0, 0
3.915, 0, 0, 0, 0
3.921, 0, 0, 0, 0
3.925, 0, 0, 0, 0
3.93, 0, 0, 0, 0
3.936, 0, 0, 0, 0
3.94, 0, 0, 0, 0
3.946, 0, 0, 0, 0
3.95, 0, 0, 0, 0
3.955, 0, 0, 0, 0
3.961, 0, 0, 0, 0
3.965, 0, 0, 0, 0
3.971, 0, 0, 0, 0
3.976, 0, 0, 0, 0
3.981, 0, 0, 0, 0
3.986, 0, 0, 0, 0
3.991, 0, 0, 0, 0
3.996, 0, 0, 0, 0
4.001, 0, 0, 0, 0
4.006, 0, 0, 0, 0
4.01, 0, 0, 0, 0
4.015, 0, 0, 0, 0
4.02, 0, 0, 0, 0
4.025, 0, 0, 0, 0
4.03, 0, 0, 0, 0
4.035, 0, 0, 0, 0
4.041, 0, 0, 0, 0
4.045, 0, 0, 0, 0
4.051, 0, 0, 0, 0
4.056, 0, 0, 0, 0
4.061, 0, 0, 0, 0
4.065, 0, 0, 0, 0
4.071, 0, 0, 0, 0
4.076, 0, 0, 0, 0
4.081, 0, 0, 0, 0
4.085, 0, 0, 0, 0
4.091, 0, 0, 0, 0
4.096, 0, 0, 0, 0
4.101, 0, 0, 0, 0
4.106, 0, 0, 0, 0
4.112, 0, 0, 0, 0
4.116, 0, 0, 0, 0
4.121, 0, 0, 0, 0
4.126, 0, 0, 0, 0
4.13, 0, 0, 0, 0
4.135, 0, 0, 0, 0
4.141, 0, 0, 0, 0
4.145, 0, 0, 0, 0
4.151, 0, 0, 0, 0
4.156, 0, 0, 0, 0
4.161, 0, 0, 0, 0
4.165, 0, 0, 0, 0
4.171, 0, 0, 0, 0
4.176, 0, 0, 0, 0
4.181, 0, 0, 0, 0
4.186, 0, 0, 0, 0
4.191, 0, 0, 0, 0
4.195, 0, 0, 0, 0
4.2, 0, 0, 0, 0
4.205, 0, 0, 0, 0
4.211, 0, 0, 0, 0
4.215, 0, 0, 0, 0
4.22, 0, 0, 0, 0
4.226, 0, 0, 0, 0
4.23, 0, 0, 0, 0
4.236, 0, 0, 0, 0
4.241, 0, 0, 0, 0
4.246, 0, 0, 0, 0
4.251, 0, 0, 0, 0
4.257, 0, 0, 0, 0
4.261, 0, 0, 0, 0
4.265, 0, 0, 0, 0
4.271, 0, 0, 0, 0
4.276, 0, 0, 0, 0
4.281, 0, 0, 0, 0
4.285, 0, 0, 0, 0
4.291, 0, 0, 0, 0
4.296, 0, 0, 0, 0
4.301, 0, 0, 0, 0
4.305, 0, 0, 0, 0
4.31, 0, 0, 0, 0
4.316, 0, 0, 0, 0
4.321, 0, 0, 0, 0
4.325, 0, 0, 0, 0
4.331, 0, 0, 0, 0
4.336, 0, 0, 0, 0
4.341, 0, 0, 0, 0
4.346, 0, 0, 0, 0
4.351, 0, 0, 0, 0
4.356, 0, 0, 0, 0
