0.08600000000000001,0.154
0.181,0.154
0.276,0.154
0.371,0.154
0.468,0.154
0.5630000000000001,0.154
0.658,0.154
0.753,0.154
0.849,0.154
0.9440000000000001,0.154
1.039,0.154
1.1340000000000001,0.154
1.23,0.154
1.325,0.154
1.42,0.155
1.516,0.155
1.612,0.155
1.707,0.155
1.802,0.155
1.897,0.155
1.992,0.155
2.088,0.155
2.183,0.155
2.278,0.155
2.373,0.155
2.469,0.155
2.565,0.155
2.66,0.156
2.755,0.155
2.851,0.155
2.946,0.155
3.041,0.155
3.136,0.155
3.232,0.156
3.327,0.155
3.422,0.155
3.517,0.155
3.613,0.155
3.709,0.156
3.8040000000000003,0.155
3.899,0.155
3.994,0.156
4.09,0.155
4.1850000000000005,0.156
4.28,0.156
4.375,0.155
4.471,0.156
4.566,0.156
4.662,0.155
4.757,0.156
4.853,0.156
4.948,0.155
5.043,0.156
5.138,0.155
5.2330000000000005,0.153
5.329,0.156
5.424,0.157
5.519,0.155
5.614,0.154
5.711,0.154
5.806,0.154
5.901,0.154
5.996,0.154
6.0920000000000005,0.154
6.187,0.154
6.282,0.154
6.377,0.154
6.472,0.154
6.5680000000000005,0.154
6.663,0.154
6.759,0.154
6.854,0.154
6.95,0.153
7.045,0.153
7.140000000000001,0.154
7.235,0.153
7.331,0.154
7.426,0.153
7.521,0.153
7.6160000000000005,0.154
7.712,0.153
7.808,0.153
7.9030000000000005,0.153
7.998,0.153
8.093,0.153
8.189,0.153
8.284,0.153
8.379,0.153
8.474,0.153
8.57,0.153
8.665000000000001,0.153
8.76,0.153
8.856,0.153
8.952,0.153
9.047,0.153
9.142,0.153
9.237,0.153
9.333,0.153
9.428,0.153
9.523,0.153
9.618,0.153
9.713000000000001,0.153
9.809000000000001,0.153
9.905,0.153
10.0,0.153
10.095,0.153
10.191,0.155
10.286,0.158
10.381,0.156
10.476,0.161
10.572000000000001,0.162
10.667,0.162
10.762,0.162
10.857000000000001,0.162
10.954,0.162
11.049,0.163
11.144,0.163
11.239,0.162
11.334,0.163
11.43,0.163
11.525,0.162
11.620000000000001,0.163
11.715,0.162
11.811,0.162
11.906,0.163
12.002,0.163
12.097,0.162
12.193,0.162
12.288,0.163
12.383000000000001,0.163
12.478,0.163
12.573,0.163
12.669,0.163
12.764000000000001,0.163
12.859,0.163
12.954,0.162
13.051,0.162
13.146,0.162
13.241,0.157
13.336,0.156
13.432,0.155
13.527000000000001,0.153
13.622,0.152
13.717,0.151
13.813,0.151
13.908,0.151
14.003,0.151
14.099,0.151
