0.001,0.146
0.096,0.148
0.191,0.149
0.28600000000000003,0.148
0.382,0.148
0.47800000000000004,0.149
0.5730000000000001,0.15
0.668,0.148
0.764,0.149
0.859,0.15
0.9540000000000001,0.149
1.049,0.149
1.145,0.149
1.24,0.149
1.335,0.15
1.43,0.149
1.5250000000000001,0.15
1.622,0.15
1.717,0.149
1.812,0.15
1.907,0.15
2.003,0.15
2.098,0.15
2.193,0.15
2.2880000000000003,0.15
2.384,0.15
2.479,0.15
2.574,0.15
2.669,0.15
2.766,0.15
2.861,0.15
2.956,0.15
3.051,0.15
3.146,0.15
3.242,0.15
3.337,0.15
3.432,0.15
3.527,0.15
3.623,0.15
3.718,0.15
3.813,0.15
3.9090000000000003,0.149
4.005,0.149
4.1,0.15
4.195,0.15
4.29,0.15
4.386,0.149
4.481,0.149
4.5760000000000005,0.15
4.671,0.15
4.766,0.149
4.862,0.149
4.957,0.149
5.053,0.149
5.148,0.149
5.244,0.146
5.339,0.153
5.434,0.157
5.529,0.158
5.625,0.161
5.72,0.159
5.815,0.157
5.91,0.164
6.005,0.16
6.101,0.159
6.197,0.16
6.292,0.158
6.3870000000000005,0.166
6.4830000000000005,0.162
6.578,0.158
6.673,0.159
6.768,0.156
6.864,0.166
6.9590000000000005,0.167
7.054,0.153
7.149,0.153
7.245,0.15
7.341,0.16
7.436,0.168
7.531000000000001,0.159
7.626,0.161
7.722,0.16
7.817,0.157
7.912,0.165
8.007,0.16
8.103,0.16
8.198,0.161
8.293000000000001,0.156
8.389,0.165
8.485,0.162
8.58,0.158
8.675,0.162
8.77,0.157
8.866,0.162
8.961,0.163
9.056000000000001,0.156
9.151,0.159
9.246,0.155
9.342,0.155
9.437,0.158
9.533,0.156
9.628,0.16
9.724,0.16
9.819,0.157
9.914,0.161
10.009,0.156
10.105,0.147
10.200000000000001,0.148
10.295,0.151
10.39,0.159
10.485,0.157
10.581,0.145
10.677,0.145
10.772,0.147
10.867,0.155
10.963000000000001,0.158
11.058,0.153
11.153,0.152
11.248000000000001,0.15
11.344,0.152
11.439,0.154
11.534,0.148
11.629,0.139
11.725,0.141
11.821,0.149
11.916,0.157
12.011000000000001,0.153
12.106,0.149
12.202,0.151
12.297,0.149
12.392,0.154
12.487,0.152
12.583,0.15
12.678,0.152
12.773,0.153
12.868,0.157
12.965,0.155
13.06,0.153
13.155000000000001,0.153
13.25,0.153
13.346,0.153
13.441,0.153
13.536,0.153
13.631,0.153
13.726,0.153
13.822000000000001,0.152
13.917,0.153
14.012,0.153
14.108,0.153
14.204,0.153
14.299,0.153
14.394,0.153
14.489,0.153
14.585,0.153
14.68,0.153
14.775,0.153
14.870000000000001,0.153
14.965,0.153
15.061,0.153
15.156,0.153
15.252,0.153
15.347,0.153
15.443,0.153
15.538,0.153
15.633000000000001,0.153
15.728,0.153
15.824,0.153
15.919,0.153
16.014,0.153
16.109,0.153
16.205000000000002,0.153
16.3,0.153
16.396,0.152
16.491,0.153
16.586000000000002,0.153
