0.019,0.205
0.114,0.207
0.209,0.208
0.306,0.206
0.401,0.206
0.496,0.204
0.591,0.203
0.686,0.204
0.782,0.205
0.877,0.213
0.972,0.21
1.068,0.21
1.164,0.213
1.2590000000000001,0.208
1.354,0.208
1.449,0.207
1.545,0.203
1.6400000000000001,0.206
1.735,0.209
1.831,0.21
1.926,0.214
2.0220000000000002,0.213
2.117,0.212
2.212,0.21
2.307,0.206
2.403,0.205
2.498,0.206
2.594,0.208
2.689,0.211
2.785,0.213
2.88,0.213
2.975,0.212
3.0700000000000003,0.211
3.166,0.21
3.261,0.21
3.357,0.208
3.452,0.207
3.547,0.207
3.6430000000000002,0.21
3.738,0.213
3.833,0.215
3.928,0.214
4.024,0.211
4.119,0.208
4.215,0.206
4.3100000000000005,0.207
4.406,0.208
4.501,0.21
4.596,0.212
4.691,0.213
4.787,0.213
4.882,0.212
4.978,0.211
5.073,0.21
5.168,0.21
5.264,0.228
5.359,0.332
5.454,0.333
5.549,0.297
5.6450000000000005,0.381
5.7410000000000005,0.315
5.836,0.345
5.931,0.383
6.027,0.318
6.122,0.389
6.2170000000000005,0.341
6.312,0.322
6.408,0.38
6.5040000000000004,0.311
6.599,0.361
6.694,0.364
6.789,0.317
6.885,0.381
6.98,0.329
7.075,0.326
7.17,0.38
7.267,0.313
7.362,0.367
7.457,0.354
7.5520000000000005,0.325
7.648000000000001,0.391
7.743,0.331
7.838,0.358
7.933,0.367
8.03,0.312
8.125,0.382
8.22,0.345
8.315,0.339
8.41,0.395
8.506,0.329
8.601,0.388
8.696,0.386
8.791,0.322
8.888,0.392
8.983,0.299
9.078,0.24
9.173,0.281
9.269,0.252
9.364,0.238
9.459,0.235
9.554,0.233
9.651,0.23
9.746,0.227
9.841000000000001,0.226
9.936,0.227
10.031,0.229
10.127,0.231
10.222,0.231
10.317,0.231
10.413,0.23
10.509,0.229
10.604000000000001,0.228
10.699,0.226
10.794,0.225
10.89,0.225
10.985,0.227
11.08,0.23
11.175,0.231
11.272,0.231
11.367,0.23
11.462,0.227
11.557,0.225
11.652000000000001,0.225
11.748000000000001,0.224
11.843,0.226
11.938,0.228
12.034,0.229
12.13,0.23
12.225,0.229
12.32,0.228
12.415000000000001,0.227
12.511000000000001,0.226
12.606,0.225
12.701,0.224
12.797,0.225
12.893,0.228
12.988,0.23
