0.039,0.231
0.135,0.231
0.23,0.231
0.325,0.232
0.42,0.228
0.516,0.231
0.611,0.231
0.706,0.226
0.801,0.226
0.898,0.231
0.993,0.234
1.088,0.231
1.183,0.231
1.2790000000000001,0.232
1.374,0.23
1.469,0.23
1.564,0.229
1.661,0.227
1.756,0.229
1.851,0.23
1.946,0.233
2.041,0.236
2.137,0.235
2.232,0.233
2.327,0.231
2.423,0.228
2.519,0.228
2.614,0.229
2.709,0.232
2.8040000000000003,0.234
2.9,0.235
2.995,0.234
3.09,0.233
3.186,0.232
3.282,0.232
3.3770000000000002,0.231
3.472,0.229
3.567,0.229
3.662,0.23
3.758,0.232
3.853,0.235
3.9490000000000003,0.236
4.0440000000000005,0.235
4.14,0.232
4.235,0.228
4.33,0.228
4.425,0.23
4.521,0.231
4.616,0.233
4.712,0.234
4.807,0.234
4.9030000000000005,0.233
4.998,0.232
5.093,0.232
5.188,0.232
5.283,0.249
5.3790000000000004,0.293
5.4750000000000005,0.262
5.57,0.294
5.665,0.327
5.761,0.27
5.856,0.328
5.9510000000000005,0.296
6.046,0.285
6.142,0.33
6.238,0.265
6.333,0.306
6.428,0.308
6.524,0.263
6.619,0.327
6.714,0.278
6.809,0.288
6.905,0.321
7.001,0.257
7.096,0.309
7.191,0.298
7.2860000000000005,0.265
7.382000000000001,0.322
7.477,0.269
7.572,0.296
7.668,0.323
7.764,0.265
7.859,0.325
7.954,0.293
8.049,0.271
8.145,0.315
8.24,0.262
8.335,0.299
8.431000000000001,0.305
8.526,0.266
8.622,0.32
8.717,0.279
8.812,0.283
8.907,0.315
9.003,0.24
9.098,0.249
9.194,0.253
9.289,0.238
9.385,0.238
9.48,0.237
9.575000000000001,0.236
9.67,0.234
9.766,0.231
9.861,0.23
9.957,0.23
10.052,0.231
10.147,0.232
10.243,0.233
10.338000000000001,0.233
10.433,0.232
10.528,0.232
10.624,0.232
10.72,0.231
10.815,0.23
10.91,0.229
11.006,0.228
11.101,0.23
11.196,0.233
11.291,0.234
11.387,0.234
11.482000000000001,0.232
11.578,0.229
11.673,0.228
11.768,0.228
11.864,0.23
11.959,0.231
12.054,0.232
12.149000000000001,0.232
12.245000000000001,0.232
12.341000000000001,0.232
12.436,0.231
12.531,0.231
12.627,0.23
12.722,0.228
12.817,0.228
12.912,0.229
13.007,0.231
