time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.396, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.406, 0, 0, 0, 0
4.411, 0, 0, 0, 0
4.416, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.426, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.436, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.466, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.486, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.536, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.556, 0, 0, 0, 0
4.561, 0, 0, 0, 0
4.566, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.581, 0, 0, 0, 0
4.586, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.596, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.655, 0, 0, 0, 0
4.66, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.755, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.766, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.836, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.886, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.896, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.966, 0, 0, 0, 0
4.971, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.986, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.005, 0, 0, 0, 0
5.01, 500, 0, 0, 0
5.016, 500, 0, 0, 0
5.02, 500, 0, 0, 0
5.025, 500, 0, 0, 0
5.03, 500, 0, 0, 0
5.035, 500, 0, 0, 0
5.04, 500, 0, 0, 0
5.045, 500, 0, 0, 0
5.051, 500, 0, 0, 0
5.055, 500, 0, 382, 0
5.06, 500, 0, 351, 0
5.065, 500, 0, 189, 0
5.07, 500, 0, 296, 0
5.075, 500, 0, 574, 0
5.08, 500, 0, 270, 0
5.086, 500, 0, 279, 0
5.09, 500, 0, 569, 0
5.096, 500, 0, 333, 0
5.101, 500, 0, 294, 0
5.105, 500, 0, 576, 0
5.11, 500, 0, 393, 0
5.116, 500, 0, 336, 0
5.12, 500, 0, 513, 0
5.125, 500, 0, 447, 0
5.131, 500, 0, 361, 0
5.136, 0, 500, 465, 0
5.14, 0, 500, 482, 0
5.145, 0, 500, 400, 0
5.15, 0, 500, 384, 0
5.155, 0, 500, 375, 0
5.16, 0, 500, 370, 0
5.166, 0, 500, 381, 0
5.17, 0, 500, 383, 0
5.175, 0, 500, 379, 0
5.18, 0, 500, 393, 499
5.186, 0, 500, 394, 245
5.19, 0, 500, 362, 164
5.196, 0, 500, 334, 483
5.2, 0, 500, 305, 389
5.205, 0, 500, 286, 247
5.21, 0, 500, 263, 476
5.216, 0, 500, 249, 401
5.22, 0, 500, 231, 306
5.225, 0, 500, 222, 508
5.231, 0, 500, 189, 443
5.236, 0, 500, 165, 353
5.241, 0, 500, 134, 362
5.246, 0, 500, 116, 519
5.25, 0, 500, 91, 411
5.255, 0, 500, 77, 387
5.26, 500, 0, 60, 398
5.265, 500, 0, 52, 475
5.27, 500, 0, 45, 463
5.275, 500, 0, 57, 421
5.28, 500, 0, 117, 402
5.286, 500, 0, 140, 391
5.29, 500, 0, 146, 389
5.295, 500, 0, 146, 388
5.3, 500, 0, 270, 382
5.305, 500, 0, 379, 383
5.31, 500, 0, 193, 395
5.315, 500, 0, 469, 368
5.32, 500, 0, 397, 342
5.325, 500, 0, 254, 322
5.33, 500, 0, 424, 294
5.336, 500, 0, 557, 271
5.34, 500, 0, 308, 257
5.346, 500, 0, 509, 238
5.35, 500, 0, 484, 228
5.355, 500, 0, 352, 206
5.36, 500, 0, 335, 183
5.366, 500, 0, 536, 152
5.37, 500, 0, 413, 125
5.376, 500, 0, 375, 110
5.381, 500, 0, 380, 95
5.385, 0, 500, 527, 75
5.39, 0, 500, 445, 64
5.396, 0, 500, 414, 54
5.4, 0, 500, 392, 54
5.405, 0, 500, 387, 80
5.41, 0, 500, 401, 134
5.416, 0, 500, 404, 149
5.42, 0, 500, 395, 151
5.425, 0, 500, 393, 330
5.43, 0, 500, 403, 303
5.435, 0, 500, 392, 207
5.44, 0, 500, 347, 312
5.445, 0, 500, 327, 477
5.45, 0, 500, 296, 262
5.455, 0, 500, 280, 442
5.46, 0, 500, 262, 424
5.466, 0, 500, 243, 302
5.47, 0, 500, 232, 375
5.475, 0, 500, 212, 524
5.481, 0, 500, 175, 363
5.486, 0, 500, 154, 357
5.49, 0, 500, 124, 419
5.496, 0, 500, 107, 477
5.501, 0, 500, 85, 415
5.506, 0, 500, 74, 398
5.511, 500, 0, 59, 432
5.516, 500, 0, 51, 469
5.52, 500, 0, 44, 450
5.526, 500, 0, 67, 427
5.53, 500, 0, 85, 400
5.536, 500, 0, 129, 396
5.54, 500, 0, 142, 399
5.546, 500, 0, 143, 397
5.55, 500, 0, 152, 395
5.556, 500, 0, 447, 397
5.56, 500, 0, 238, 401
5.565, 500, 0, 194, 353
5.57, 500, 0, 505, 334
5.575, 500, 0, 393, 306
5.58, 500, 0, 265, 288
5.585, 500, 0, 524, 267
5.59, 500, 0, 354, 254
5.595, 500, 0, 303, 237
5.6, 500, 0, 436, 227
5.605, 500, 0, 563, 207
5.61, 500, 0, 353, 172
5.616, 500, 0, 351, 144
5.62, 500, 0, 430, 126
5.625, 500, 0, 432, 103
5.63, 500, 0, 427, 89
5.636, 0, 500, 424, 78
5.64, 0, 500, 421, 62
5.646, 0, 500, 422, 51
5.651, 0, 500, 398, 63
5.656, 0, 500, 380, 88
5.66, 0, 500, 378, 122
5.666, 0, 500, 385, 148
5.67, 0, 500, 389, 150
5.675, 0, 500, 392, 155
5.68, 0, 500, 394, 367
5.685, 0, 500, 390, 258
5.69, 0, 500, 351, 209
5.696, 0, 500, 319, 444
5.7, 0, 500, 299, 320
5.705, 0, 500, 283, 262
5.71, 0, 500, 260, 449
5.716, 0, 500, 246, 385
5.72, 0, 500, 231, 321
5.725, 0, 500, 218, 321
5.73, 0, 500, 182, 477
5.736, 0, 500, 159, 415
5.74, 0, 500, 132, 377
5.745, 0, 500, 114, 375
5.75, 0, 500, 90, 488
5.755, 0, 500, 72, 451
5.76, 500, 0, 63, 415
5.765, 500, 0, 54, 411
5.77, 500, 0, 44, 455
5.776, 500, 0, 50, 429
5.781, 500, 0, 96, 414
5.786, 500, 0, 134, 398
5.79, 500, 0, 141, 387
5.795, 500, 0, 144, 399
5.8, 500, 0, 157, 403
5.805, 500, 0, 440, 400
5.81, 500, 0, 230, 401
5.815, 500, 0, 190, 378
5.82, 500, 0, 499, 342
5.825, 500, 0, 371, 315
5.83, 500, 0, 249, 297
5.835, 500, 0, 556, 272
5.84, 500, 0, 368, 258
5.845, 500, 0, 302, 242
5.85, 500, 0, 464, 234
5.855, 500, 0, 552, 207
5.86, 500, 0, 350, 183
5.866, 500, 0, 344, 154
5.87, 500, 0, 501, 136
5.875, 500, 0, 541, 119
5.88, 500, 0, 391, 98
5.886, 0, 500, 382, 79
5.89, 0, 500, 498, 68
5.896, 0, 500, 527, 64
5.9, 0, 500, 421, 88
5.905, 0, 500, 404, 91
5.91, 0, 500, 390, 133
5.915, 0, 500, 397, 157
5.92, 0, 500, 408, 160
5.926, 0, 500, 405, 165
5.93, 0, 500, 397, 418
5.936, 0, 500, 404, 251
5.94, 0, 500, 396, 215
5.946, 0, 500, 361, 480
5.95, 0, 500, 330, 378
5.956, 0, 500, 310, 291
5.961, 0, 500, 284, 456
5.965, 0, 500, 270, 357
5.97, 0, 500, 252, 327
5.975, 0, 500, 241, 392
5.98, 0, 500, 215, 484
5.985, 0, 500, 191, 410
5.99, 0, 500, 159, 380
5.995, 0, 500, 139, 417
6, 0, 500, 113, 461
6.005, 0, 500, 98, 441
6.01, 500, 0, 79, 428
6.015, 500, 0, 69, 424
6.02, 500, 0, 57, 432
6.025, 500, 0, 65, 417
6.03, 500, 0, 115, 402
6.035, 500, 0, 160, 385
6.04, 500, 0, 165, 387
6.045, 500, 0, 166, 394
6.05, 500, 0, 165, 399
6.055, 500, 0, 338, 402
6.06, 500, 0, 253, 381
6.065, 500, 0, 201, 344
6.07, 500, 0, 457, 324
6.075, 500, 0, 440, 307
6.08, 500, 0, 256, 282
6.085, 500, 0, 397, 259
6.09, 500, 0, 429, 247
6.095, 500, 0, 314, 233
6.1, 500, 0, 539, 220
6.105, 500, 0, 475, 199
6.11, 500, 0, 346, 167
6.116, 500, 0, 347, 139
6.12, 500, 0, 559, 122
6.125, 500, 0, 403, 99
6.13, 500, 0, 387, 86
6.136, 0, 500, 385, 69
6.14, 0, 500, 536, 60
6.145, 0, 500, 478, 49
6.15, 0, 500, 416, 53
6.155, 0, 500, 400, 85
6.16, 0, 500, 393, 128
6.165, 0, 500, 403, 144
6.17, 0, 500, 409, 145
6.175, 0, 500, 402, 165
6.181, 0, 500, 400, 432
6.186, 0, 500, 406, 230
6.191, 0, 500, 382, 204
6.196, 0, 500, 354, 478
6.201, 0, 500, 324, 344
6.205, 0, 500, 304, 279
6.21, 0, 500, 279, 439
6.216, 0, 500, 267, 395
6.22, 0, 500, 249, 317
6.225, 0, 500, 239, 458
6.23, 0, 500, 207, 453
6.236, 0, 500, 184, 370
6.24, 0, 500, 153, 370
6.246, 0, 500, 126, 446
6.25, 0, 500, 109, 467
6.255, 0, 500, 94, 429
6.26, 500, 0, 77, 423
6.265, 500, 0, 67, 424
6.27, 500, 0, 54, 432
6.275, 500, 0, 51, 421
6.28, 500, 0, 85, 395
6.285, 500, 0, 129, 381
6.29, 500, 0, 152, 385
6.295, 500, 0, 155, 393
6.301, 500, 0, 157, 396
6.305, 500, 0, 317, 397
6.31, 500, 0, 310, 380
6.316, 500, 0, 195, 341
6.321, 500, 0, 482, 323
6.325, 500, 0, 335, 296
6.33, 500, 0, 255, 279
6.336, 500, 0, 504, 257
6.34, 500, 0, 337, 245
6.345, 500, 0, 296, 231
6.35, 500, 0, 583, 219
6.356, 500, 0, 358, 187
6.36, 500, 0, 335, 165
6.366, 500, 0, 353, 148
6.37, 500, 0, 555, 122
6.375, 500, 0, 401, 99
6.38, 500, 0, 378, 86
6.385, 0, 500, 388, 69
6.39, 0, 500, 546, 61
6.395, 0, 500, 443, 53
6.401, 0, 500, 404, 66
6.405, 0, 500, 391, 105
6.41, 0, 500, 391, 141
6.416, 0, 500, 403, 150
6.42, 0, 500, 401, 149
6.425, 0, 500, 394, 158
6.43, 0, 500, 397, 413
6.436, 0, 500, 402, 212
6.44, 0, 500, 365, 235
6.446, 0, 500, 342, 462
6.45, 0, 500, 312, 304
6.456, 0, 500, 294, 335
6.461, 0, 500, 272, 451
6.465, 0, 500, 259, 326
6.47, 0, 500, 241, 325
6.475, 0, 500, 231, 495
6.48, 0, 500, 198, 408
6.485, 0, 500, 174, 371
6.49, 0, 500, 146, 377
6.495, 0, 500, 127, 451
6.5, 0, 500, 103, 452
6.505, 0, 500, 90, 430
6.51, 500, 0, 73, 425
6.515, 500, 0, 63, 428
6.52, 500, 0, 52, 436
6.525, 500, 0, 54, 411
6.53, 500, 0, 94, 392
6.535, 500, 0, 140, 385
6.54, 500, 0, 153, 390
6.545, 500, 0, 154, 395
6.55, 500, 0, 231, 397
6.555, 500, 0, 373, 399
6.56, 500, 0, 195, 372
6.565, 500, 0, 235, 348
6.57, 500, 0, 470, 320
6.575, 500, 0, 270, 293
6.58, 500, 0, 365, 277
6.585, 500, 0, 517, 256
6.59, 500, 0, 299, 243
6.596, 500, 0, 345, 232
6.601, 500, 0, 540, 216
6.605, 500, 0, 362, 183
6.61, 500, 0, 335, 163
6.616, 500, 0, 420, 135
6.62, 500, 0, 499, 120
6.625, 500, 0, 389, 104
6.63, 500, 0, 377, 85
6.635, 0, 500, 440, 69
6.64, 0, 500, 505, 60
6.646, 0, 500, 415, 50
6.65, 0, 500, 398, 54
6.655, 0, 500, 387, 78
6.66, 0, 500, 389, 132
6.665, 0, 500, 402, 144
6.67, 0, 500, 398, 145
6.676, 0, 500, 393, 393
6.68, 0, 500, 401, 299
6.686, 0, 500, 400, 208
6.69, 0, 500, 355, 333
6.696, 0, 500, 335, 384
6.701, 0, 500, 305, 268
6.705, 0, 500, 280, 418
6.71, 0, 500, 267, 410
6.716, 0, 500, 255, 313
6.72, 0, 500, 238, 367
6.725, 0, 500, 226, 463
6.731, 0, 500, 190, 377
6.736, 0, 500, 157, 366
6.74, 0, 500, 139, 407
6.746, 0, 500, 122, 472
6.75, 0, 500, 99, 442
6.755, 0, 500, 86, 423
6.761, 500, 0, 70, 421
6.766, 500, 0, 60, 427
6.77, 500, 0, 50, 438
6.775, 500, 0, 62, 415
6.78, 500, 0, 111, 397
6.786, 500, 0, 149, 391
6.79, 500, 0, 153, 394
6.796, 500, 0, 154, 397
6.8, 500, 0, 226, 399
6.805, 500, 0, 334, 400
6.81, 500, 0, 206, 388
6.816, 500, 0, 436, 348
6.82, 500, 0, 371, 329
6.825, 500, 0, 248, 310
6.83, 500, 0, 460, 284
6.836, 500, 0, 431, 262
6.84, 500, 0, 284, 249
6.845, 500, 0, 443, 235
6.85, 500, 0, 433, 225
6.855, 500, 0, 341, 193
6.86, 500, 0, 338, 173
6.866, 500, 0, 507, 143
6.87, 500, 0, 431, 118
6.876, 500, 0, 377, 104
6.881, 500, 0, 376, 91
6.886, 500, 0, 510, 74
6.89, 0, 500, 462, 64
6.896, 0, 500, 416, 51
6.9, 0, 500, 400, 45
6.905, 0, 500, 393, 63
6.91, 0, 500, 399, 83
6.916, 0, 500, 402, 133
6.92, 0, 500, 395, 138
6.926, 0, 500, 393, 138
6.931, 0, 500, 408, 200
6.936, 0, 500, 410, 439
6.94, 0, 500, 384, 219
6.945, 0, 500, 356, 211
6.95, 0, 500, 323, 478
6.955, 0, 500, 304, 278
6.96, 0, 500, 282, 304
6.966, 0, 500, 261, 455
6.97, 0, 500, 247, 341
6.975, 0, 500, 238, 321
6.98, 0, 500, 215, 449
6.985, 0, 500, 191, 407
6.99, 0, 500, 159, 377
6.996, 0, 500, 132, 379
7.001, 0, 500, 115, 430
7.005, 0, 500, 99, 446
7.01, 0, 500, 81, 430
7.016, 500, 0, 71, 428
7.02, 500, 0, 58, 433
7.025, 500, 0, 50, 435
7.03, 500, 0, 55, 411
7.036, 500, 0, 83, 388
7.04, 500, 0, 137, 382
7.045, 500, 0, 145, 388
7.05, 500, 0, 148, 391
7.055, 500, 0, 157, 394
7.06, 500, 0, 404, 397
7.066, 500, 0, 221, 359
7.07, 500, 0, 234, 339
7.075, 500, 0, 489, 311
7.08, 500, 0, 280, 294
7.086, 500, 0, 248, 278
7.09, 500, 0, 512, 256
7.095, 500, 0, 335, 238
7.101, 500, 0, 315, 226
7.105, 500, 0, 537, 208
7.11, 500, 0, 375, 185
7.116, 500, 0, 336, 156
7.12, 500, 0, 375, 137
7.125, 500, 0, 554, 114
7.131, 500, 0, 403, 98
7.136, 500, 0, 379, 81
7.14, 0, 500, 408, 70
7.146, 0, 500, 539, 56
7.151, 0, 500, 437, 49
7.155, 0, 500, 410, 53
7.16, 0, 500, 389, 77
7.165, 0, 500, 387, 128
7.172, 0, 500, 401, 138
7.176, 0, 500, 402, 140
7.181, 0, 500, 394, 292
7.185, 0, 500, 396, 279
7.19, 0, 500, 402, 205
7.195, 0, 500, 377, 242
7.2, 0, 500, 339, 451
7.205, 0, 500, 320, 263
7.21, 0, 500, 291, 342
7.215, 0, 500, 277, 412
7.22, 0, 500, 258, 324
7.225, 0, 500, 246, 322
7.23, 0, 500, 230, 473
7.235, 0, 500, 208, 409
7.24, 0, 500, 174, 372
7.245, 0, 500, 154, 402
7.25, 0, 500, 126, 437
7.255, 0, 500, 111, 442
7.26, 0, 500, 90, 431
7.266, 500, 0, 78, 432
7.271, 500, 0, 63, 441
7.276, 500, 0, 55, 439
7.281, 500, 0, 57, 420
7.286, 500, 0, 98, 395
7.29, 500, 0, 142, 389
7.296, 500, 0, 151, 391
7.3, 500, 0, 154, 393
7.305, 500, 0, 154, 396
7.31, 500, 0, 301, 398
7.316, 500, 0, 314, 377
7.32, 500, 0, 211, 350
7.325, 500, 0, 280, 321
7.33, 500, 0, 419, 303
7.336, 500, 0, 266, 279
7.34, 500, 0, 343, 264
7.345, 500, 0, 543, 252
7.35, 500, 0, 325, 236
7.355, 500, 0, 309, 219
7.36, 500, 0, 499, 197
7.365, 500, 0, 369, 165
7.37, 500, 0, 369, 147
7.375, 500, 0, 450, 129
7.38, 500, 0, 410, 106
7.386, 500, 0, 402, 87
7.39, 0, 500, 442, 76
7.396, 0, 500, 440, 62
7.401, 0, 500, 428, 54
7.406, 0, 500, 403, 63
7.41, 0, 500, 385, 85
7.416, 0, 500, 383, 139
7.421, 0, 500, 389, 147
7.425, 0, 500, 390, 149
7.43, 0, 500, 389, 263
7.435, 0, 500, 392, 247
7.44, 0, 500, 394, 199
7.445, 0, 500, 371, 383
7.45, 0, 500, 334, 428
7.455, 0, 500, 314, 258
7.46, 0, 500, 287, 364
7.466, 0, 500, 272, 361
7.47, 0, 500, 251, 316
7.475, 0, 500, 241, 439
7.481, 0, 500, 225, 460
7.485, 0, 500, 203, 368
7.49, 0, 500, 170, 367
7.496, 0, 500, 151, 438
7.5, 0, 500, 125, 456
7.505, 0, 500, 109, 427
7.51, 0, 500, 88, 424
7.515, 500, 0, 71, 426
7.52, 500, 0, 62, 435
7.525, 500, 0, 54, 429
7.53, 500, 0, 70, 409
7.536, 500, 0, 97, 389
7.54, 500, 0, 149, 387
7.545, 500, 0, 155, 390
7.55, 500, 0, 156, 392
7.555, 500, 0, 156, 395
7.56, 500, 0, 410, 396
7.565, 500, 0, 334, 364
7.57, 500, 0, 204, 343
7.575, 500, 0, 400, 324
7.58, 500, 0, 323, 297
7.586, 500, 0, 252, 272
7.59, 500, 0, 456, 258
7.595, 500, 0, 393, 241
7.6, 500, 0, 309, 232
7.605, 500, 0, 436, 211
7.61, 500, 0, 487, 189
7.616, 500, 0, 374, 159
7.62, 500, 0, 412, 142
7.625, 500, 0, 437, 115
7.63, 500, 0, 403, 101
7.636, 500, 0, 404, 82
7.64, 0, 500, 445, 72
7.645, 0, 500, 440, 58
7.65, 0, 500, 431, 52
7.655, 0, 500, 413, 75
7.66, 0, 500, 386, 94
7.665, 0, 500, 386, 136
7.67, 0, 500, 391, 148
7.676, 0, 500, 390, 149
7.681, 0, 500, 392, 191
7.686, 0, 500, 396, 341
7.69, 0, 500, 395, 237
7.696, 0, 500, 372, 316
7.7, 0, 500, 334, 382
7.705, 0, 500, 314, 280
7.71, 0, 500, 287, 277
7.716, 0, 500, 265, 455
7.72, 0, 500, 252, 401
7.725, 0, 500, 241, 333
7.73, 0, 500, 227, 334
7.736, 0, 500, 203, 482
7.74, 0, 500, 170, 438
7.745, 0, 500, 150, 384
7.75, 0, 500, 124, 382
7.755, 0, 500, 109, 468
7.76, 0, 500, 89, 460
7.765, 500, 0, 76, 432
7.77, 500, 0, 62, 429
7.775, 500, 0, 55, 426
7.78, 500, 0, 85, 414
7.785, 500, 0, 96, 395
7.79, 500, 0, 146, 385
7.795, 500, 0, 154, 385
7.801, 500, 0, 156, 391
7.805, 500, 0, 159, 397
7.81, 500, 0, 421, 399
7.816, 500, 0, 362, 361
7.82, 500, 0, 207, 342
7.826, 500, 0, 464, 314
7.83, 500, 0, 453, 296
7.836, 500, 0, 286, 280
7.84, 500, 0, 399, 258
7.845, 500, 0, 512, 240
7.85, 500, 0, 321, 232
7.855, 500, 0, 316, 211
7.86, 500, 0, 535, 188
7.865, 500, 0, 413, 167
7.87, 500, 0, 354, 140
7.875, 500, 0, 362, 116
7.88, 500, 0, 532, 100
7.886, 500, 0, 413, 82
7.89, 0, 500, 393, 71
7.895, 0, 500, 394, 61
7.901, 0, 500, 445, 54
7.905, 0, 500, 417, 69
7.91, 0, 500, 396, 87
7.916, 0, 500, 383, 140
7.92, 0, 500, 386, 145
7.925, 0, 500, 398, 147
7.93, 0, 500, 403, 159
7.935, 0, 500, 394, 416
7.94, 0, 500, 394, 240
7.945, 0, 500, 364, 267
7.95, 0, 500, 340, 401
7.955, 0, 500, 320, 293
7.96, 0, 500, 292, 313
7.965, 0, 500, 275, 435
7.97, 0, 500, 255, 350
7.975, 0, 500, 241, 330
7.98, 0, 500, 231, 368
7.985, 0, 500, 211, 462
7.99, 0, 500, 177, 425
7.995, 0, 500, 156, 399
8, 0, 500, 130, 400
8.005, 0, 500, 114, 412
8.01, 0, 500, 93, 420
8.015, 500, 0, 81, 427
8.02, 500, 0, 65, 430
8.025, 500, 0, 57, 439
8.03, 500, 0, 71, 425
8.036, 500, 0, 116, 402
8.04, 500, 0, 150, 392
8.045, 500, 0, 157, 388
8.05, 500, 0, 159, 389
8.055, 500, 0, 158, 392
8.06, 500, 0, 382, 394
8.066, 500, 0, 273, 388
8.07, 500, 0, 208, 355
8.075, 500, 0, 265, 326
8.081, 500, 0, 482, 308
8.086, 500, 0, 294, 283
8.09, 500, 0, 336, 268
8.095, 500, 0, 489, 254
8.1, 500, 0, 323, 237
8.106, 500, 0, 344, 224
8.11, 500, 0, 509, 205
8.116, 500, 0, 355, 171
8.12, 500, 0, 351, 153
8.125, 500, 0, 402, 135
8.13, 500, 0, 484, 111
8.135, 500, 0, 409, 91
8.14, 0, 500, 394, 79
8.145, 0, 500, 425, 64
8.15, 0, 500, 466, 56
8.155, 0, 500, 428, 68
8.16, 0, 500, 398, 90
8.165, 0, 500, 386, 145
8.17, 0, 500, 391, 152
8.175, 0, 500, 400, 153
8.18, 0, 500, 398, 154
8.185, 0, 500, 393, 429
8.19, 0, 500, 399, 261
8.196, 0, 500, 396, 217
8.2, 0, 500, 352, 397
8.205, 0, 500, 322, 335
8.21, 0, 500, 302, 278
8.216, 0, 500, 284, 402
8.22, 0, 500, 263, 372
8.225, 0, 500, 252, 347
8.23, 0, 500, 236, 410
8.236, 0, 500, 224, 407
8.24, 0, 500, 188, 399
8.246, 0, 500, 166, 412
8.25, 0, 500, 140, 410
8.256, 0, 500, 122, 417
8.26, 0, 500, 100, 426
8.266, 500, 0, 82, 433
8.27, 500, 0, 70, 440
8.275, 500, 0, 61, 440
8.28, 500, 0, 62, 420
8.286, 500, 0, 103, 399
8.29, 500, 0, 148, 391
8.296, 500, 0, 161, 388
8.3, 500, 0, 162, 390
8.305, 500, 0, 161, 393
8.31, 500, 0, 366, 396
8.316, 500, 0, 325, 377
8.32, 500, 0, 198, 349
8.325, 500, 0, 324, 330
8.33, 500, 0, 426, 303
8.336, 500, 0, 270, 279
8.34, 500, 0, 406, 264
8.346, 500, 0, 495, 245
8.351, 500, 0, 314, 235
8.355, 500, 0, 501, 220
8.36, 500, 0, 451, 198
8.366, 500, 0, 358, 165
8.37, 500, 0, 355, 147
8.375, 500, 0, 462, 123
8.38, 500, 0, 446, 107
8.386, 500, 0, 394, 87
8.39, 0, 500, 392, 76
8.395, 0, 500, 462, 62
8.4, 0, 500, 462, 54
8.405, 0, 500, 428, 57
8.41, 0, 500, 396, 81
8.415, 0, 500, 388, 133
8.42, 0, 500, 396, 144
8.425, 0, 500, 400, 147
8.43, 0, 500, 396, 366
8.435, 0, 500, 397, 329
8.44, 0, 500, 402, 220
8.445, 0, 500, 382, 264
8.45, 0, 500, 353, 447
8.455, 0, 500, 321, 290
8.46, 0, 500, 304, 279
8.465, 0, 500, 279, 417
8.47, 0, 500, 265, 356
8.475, 0, 500, 253, 375
8.481, 0, 500, 238, 407
8.486, 0, 500, 213, 392
8.49, 0, 500, 189, 404
8.495, 0, 500, 168, 408
8.501, 0, 500, 140, 405
8.505, 0, 500, 123, 418
8.51, 0, 500, 101, 426
8.515, 0, 500, 81, 433
8.52, 500, 0, 71, 441
8.525, 500, 0, 61, 445
8.53, 500, 0, 53, 440
8.536, 500, 0, 73, 414
8.54, 500, 0, 128, 401
8.546, 500, 0, 154, 392
8.55, 500, 0, 156, 392
8.555, 500, 0, 157, 394
8.56, 500, 0, 158, 398
8.565, 500, 0, 394, 401
8.57, 500, 0, 278, 373
8.575, 500, 0, 210, 340
8.58, 500, 0, 435, 321
8.585, 500, 0, 450, 295
8.59, 500, 0, 272, 280
8.595, 500, 0, 437, 259
8.601, 500, 0, 399, 246
8.606, 500, 0, 311, 233
8.61, 500, 0, 344, 218
8.616, 500, 0, 497, 185
8.62, 500, 0, 394, 165
8.625, 500, 0, 359, 138
8.63, 500, 0, 378, 121
8.635, 500, 0, 501, 99
8.64, 500, 0, 436, 87
8.645, 0, 500, 399, 71
8.651, 0, 500, 413, 61
8.655, 0, 500, 488, 50
8.66, 0, 500, 425, 60
8.666, 0, 500, 408, 90
8.67, 0, 500, 388, 134
8.675, 0, 500, 388, 147
8.681, 0, 500, 401, 148
8.685, 0, 500, 405, 162
8.69, 0, 500, 396, 419
8.696, 0, 500, 398, 241
8.701, 0, 500, 392, 209
8.705, 0, 500, 357, 442
8.71, 0, 500, 327, 361
8.716, 0, 500, 308, 279
8.72, 0, 500, 282, 400
