0.027,0.28
0.124,0.28
0.219,0.28
0.314,0.28
0.40900000000000003,0.281
0.505,0.281
0.6,0.28
0.6950000000000001,0.282
0.79,0.283
0.887,0.282
0.982,0.281
1.077,0.282
1.172,0.283
1.268,0.281
1.363,0.283
1.458,0.283
1.553,0.282
1.6500000000000001,0.282
1.745,0.283
1.84,0.282
1.935,0.283
2.0300000000000002,0.285
2.126,0.283
2.221,0.282
2.317,0.283
2.412,0.285
2.508,0.284
2.603,0.281
2.698,0.285
2.793,0.286
2.8890000000000002,0.284
2.984,0.284
3.08,0.285
3.1750000000000003,0.286
3.271,0.285
3.366,0.285
3.461,0.286
3.556,0.285
3.6510000000000002,0.287
3.747,0.286
3.843,0.285
3.938,0.286
4.033,0.284
4.1290000000000004,0.282
4.224,0.282
4.319,0.283
4.414,0.28
4.511,0.281
4.606,0.282
4.7010000000000005,0.28
4.796,0.282
4.891,0.28
4.987,0.28
5.082,0.281
5.1770000000000005,0.28
5.273,0.262
5.369,0.244
5.464,0.253
5.559,0.249
5.654,0.253
5.75,0.271
5.845,0.257
5.941,0.254
6.0360000000000005,0.254
6.132000000000001,0.25
6.227,0.268
6.322,0.261
6.417,0.251
6.5120000000000005,0.257
6.6080000000000005,0.249
6.704,0.266
6.799,0.274
6.894,0.254
6.99,0.257
7.085,0.254
7.18,0.264
7.275,0.273
7.372,0.25
7.4670000000000005,0.255
7.562,0.251
7.657,0.254
7.753,0.273
7.848,0.256
7.9430000000000005,0.25
8.038,0.253
8.135,0.247
8.23,0.268
8.325,0.269
8.42,0.252
8.515,0.255
8.611,0.246
8.706,0.263
8.801,0.281
8.897,0.269
8.993,0.269
9.088000000000001,0.257
9.183,0.264
9.278,0.277
9.374,0.256
9.469,0.256
9.565,0.253
9.66,0.255
9.755,0.275
9.851,0.269
9.946,0.26
10.041,0.26
10.136000000000001,0.254
10.232000000000001,0.271
10.328,0.271
10.423,0.256
10.518,0.26
10.614,0.252
10.709,0.268
10.804,0.28
10.899000000000001,0.273
10.995000000000001,0.274
11.091000000000001,0.258
11.186,0.264
11.281,0.281
11.376,0.27
11.472,0.27
11.567,0.261
11.662,0.26
11.757,0.282
11.854000000000001,0.29
11.949,0.292
12.044,0.273
12.139000000000001,0.255
12.235,0.272
12.33,0.276
12.425,0.275
12.521,0.274
12.617,0.257
12.712,0.266
12.807,0.269
12.902000000000001,0.274
12.997,0.268
13.093,0.264
13.188,0.264
13.284,0.264
13.379,0.264
13.475,0.264
13.57,0.264
13.665000000000001,0.264
13.76,0.266
13.856,0.266
13.951,0.264
14.047,0.264
14.142,0.264
14.238,0.263
14.333,0.262
14.428,0.266
14.523,0.265
14.618,0.262
14.715,0.263
14.81,0.262
14.905000000000001,0.261
15.0,0.262
15.096,0.261
15.191,0.261
15.286,0.261
15.381,0.261
15.478,0.262
15.573,0.261
15.668000000000001,0.261
15.763,0.261
15.859,0.26
15.954,0.26
16.049,0.261
16.144000000000002,0.261
16.240000000000002,0.262
16.336000000000002,0.264
16.431,0.265
16.526,0.266
