0.063,0.277
0.159,0.277
0.255,0.277
0.35000000000000003,0.276
0.445,0.277
0.54,0.277
0.635,0.277
0.731,0.277
0.8270000000000001,0.276
0.922,0.276
1.0170000000000001,0.277
1.113,0.276
1.208,0.276
1.303,0.276
1.399,0.277
1.495,0.276
1.59,0.276
1.685,0.277
1.78,0.277
1.8760000000000001,0.277
1.972,0.277
2.067,0.277
2.162,0.277
2.257,0.276
2.353,0.277
2.448,0.277
2.544,0.277
2.6390000000000002,0.277
2.735,0.277
2.83,0.277
2.9250000000000003,0.276
3.02,0.277
3.117,0.277
3.212,0.277
3.307,0.276
3.402,0.276
3.498,0.276
3.593,0.276
3.689,0.276
3.7840000000000003,0.276
3.88,0.276
3.975,0.276
4.07,0.276
4.165,0.276
4.261,0.275
4.357,0.275
4.452,0.275
4.547,0.275
4.642,0.275
4.738,0.275
4.8340000000000005,0.275
4.929,0.275
5.024,0.275
5.12,0.275
5.215,0.264
5.3100000000000005,0.232
5.405,0.242
5.502,0.249
5.597,0.252
5.692,0.26
5.787,0.247
5.882000000000001,0.248
5.978,0.26
6.074,0.256
6.1690000000000005,0.262
6.264,0.262
6.36,0.242
6.455,0.244
6.55,0.247
6.646,0.258
6.742,0.263
6.837,0.249
6.932,0.257
7.027,0.263
7.123,0.27
7.219,0.272
7.314,0.249
7.409,0.24
7.5040000000000004,0.254
7.6000000000000005,0.264
7.695,0.266
7.791,0.25
7.886,0.247
7.982,0.258
8.077,0.254
8.172,0.265
8.267,0.266
8.364,0.249
8.459,0.255
8.554,0.254
8.649000000000001,0.261
8.745000000000001,0.263
8.84,0.244
8.936,0.245
9.031,0.247
9.126,0.259
9.222,0.27
9.317,0.259
9.412,0.247
9.508000000000001,0.259
9.604000000000001,0.274
9.699,0.277
9.794,0.257
9.889,0.238
9.985,0.248
10.081,0.255
10.176,0.266
10.271,0.26
10.367,0.248
10.462,0.259
10.557,0.262
10.652000000000001,0.269
10.748000000000001,0.272
10.844,0.252
10.939,0.249
11.034,0.254
11.129,0.261
11.225,0.263
11.321,0.246
11.416,0.252
11.511000000000001,0.258
11.607000000000001,0.257
11.702,0.263
11.797,0.252
11.893,0.24
11.989,0.246
12.084,0.249
12.179,0.26
12.274000000000001,0.255
12.369,0.242
12.466000000000001,0.252
12.561,0.257
12.656,0.264
12.751,0.261
12.847,0.265
12.942,0.264
13.038,0.261
13.133000000000001,0.261
13.229000000000001,0.261
13.324,0.261
13.419,0.261
13.514000000000001,0.261
13.61,0.261
13.706,0.261
13.801,0.261
13.896,0.261
13.992,0.261
14.087,0.261
14.182,0.261
14.278,0.261
14.373000000000001,0.261
14.469,0.261
14.564,0.261
14.659,0.261
14.754,0.26
14.851,0.259
14.946,0.26
15.041,0.259
15.136000000000001,0.26
15.232000000000001,0.26
15.327,0.26
15.423,0.26
15.518,0.259
15.614,0.259
15.709,0.26
15.804,0.258
15.899000000000001,0.259
15.994,0.259
16.091,0.258
16.186,0.259
16.281,0.259
16.376,0.259
16.472,0.259
16.567,0.259
