time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
11.585, 350, 0, 228, 212
11.59, 350, 0, 157, 197
11.595, 350, 0, 328, 189
11.601, 350, 0, 377, 174
11.605, 350, 0, 194, 147
11.61, 350, 0, 289, 129
11.616, 350, 0, 328, 114
11.621, 350, 0, 236, 93
11.625, 350, 0, 222, 81
11.63, 350, 0, 355, 66
11.635, 350, 0, 391, 57
11.641, 350, 0, 262, 46
11.646, 350, 0, 253, 39
11.65, 350, 0, 322, 31
11.656, 350, 0, 342, 27
11.66, 350, 0, 308, 21
11.666, 350, 0, 288, 19
11.67, 350, 0, 284, 16
11.675, 350, 0, 297, 0
11.681, 350, 0, 308, 0
11.686, 350, 0, 304, 0
11.69, 350, 0, 301, 0
11.695, 350, 0, 304, 0
11.701, 350, 0, 314, 0
11.705, 350, 0, 320, 0
11.711, 350, 0, 322, 0
11.715, 350, 0, 320, 0
11.721, 350, 0, 319, 0
11.726, 350, 0, 322, 0
11.73, 350, 0, 324, 0
11.735, 350, 0, 325, 0
11.741, 350, 0, 326, 0
11.746, 350, 0, 327, 0
11.751, 350, 0, 328, 0
11.756, 350, 0, 330, 0
11.76, 350, 0, 330, 0
11.765, 350, 0, 331, 0
11.77, 0, 350, 332, 0
11.776, 0, 350, 333, 0
11.78, 0, 350, 330, 0
11.785, 0, 350, 322, 0
11.79, 0, 350, 320, 0
11.796, 0, 350, 321, 0
11.8, 0, 350, 321, 0
11.806, 0, 350, 322, 0
11.811, 0, 350, 321, 81
11.815, 0, 350, 313, 383
11.82, 0, 350, 294, 142
11.826, 0, 350, 260, 125
11.83, 0, 350, 243, 359
11.835, 0, 350, 222, 173
11.841, 0, 350, 210, 162
11.845, 0, 350, 194, 239
11.85, 0, 350, 185, 329
11.856, 0, 350, 170, 217
11.861, 0, 350, 150, 217
11.865, 0, 350, 124, 314
11.87, 0, 350, 108, 333
11.876, 0, 350, 89, 279
11.881, 0, 350, 77, 260
11.886, 0, 350, 61, 286
11.891, 0, 350, 49, 296
11.896, 0, 350, 43, 302
11.901, 0, 350, 37, 301
11.906, 0, 350, 30, 303
11.911, 0, 350, 26, 314
11.916, 0, 350, 21, 315
11.921, 0, 350, 18, 316
11.926, 0, 350, 15, 316
11.93, 0, 350, 0, 320
11.935, 0, 350, 0, 322
11.94, 0, 350, 0, 325
11.945, 0, 350, 0, 326
11.95, 0, 350, 0, 329
11.955, 0, 350, 0, 330
11.96, 0, 350, 0, 332
11.965, 0, 350, 0, 333
11.97, 0, 350, 0, 335
11.975, 0, 350, 0, 336
11.98, 0, 350, 0, 338
11.985, 0, 350, 0, 338
11.99, 0, 350, 0, 340
11.995, 0, 350, 0, 340
12, 0, 350, 0, 342
12.005, 0, 350, 0, 342
12.01, 0, 350, 0, 343
12.016, 0, 350, 0, 343
12.022, 350, 0, 0, 344
12.026, 350, 0, 0, 345
12.03, 350, 0, 0, 343
12.035, 350, 0, 0, 337
12.04, 350, 0, 0, 335
12.045, 350, 0, 0, 335
12.05, 350, 0, 0, 336
12.055, 350, 0, 0, 336
12.061, 350, 0, 37, 329
12.066, 350, 0, 395, 296
12.07, 350, 0, 146, 268
12.075, 350, 0, 98, 252
12.081, 350, 0, 399, 230
12.085, 350, 0, 203, 218
12.09, 350, 0, 147, 203
12.095, 350, 0, 309, 194
12.101, 350, 0, 453, 183
12.106, 350, 0, 213, 165
12.11, 350, 0, 192, 138
12.115, 350, 0, 294, 121
12.121, 350, 0, 364, 101
12.126, 350, 0, 252, 81
12.13, 350, 0, 233, 70
12.136, 350, 0, 314, 61
12.141, 350, 0, 414, 49
12.145, 350, 0, 279, 42
12.15, 350, 0, 263, 34
12.156, 350, 0, 301, 27
12.161, 350, 0, 326, 23
12.165, 350, 0, 309, 20
12.17, 350, 0, 303, 17
12.175, 350, 0, 294, 15
12.18, 350, 0, 297, 0
12.185, 350, 0, 310, 0
12.19, 350, 0, 312, 0
12.195, 350, 0, 305, 0
12.201, 350, 0, 307, 0
12.205, 350, 0, 314, 0
12.21, 350, 0, 318, 0
12.215, 350, 0, 321, 0
12.22, 350, 0, 324, 0
12.225, 350, 0, 324, 0
12.23, 350, 0, 325, 0
12.235, 350, 0, 327, 0
12.241, 350, 0, 328, 0
12.245, 350, 0, 328, 0
12.25, 350, 0, 328, 0
12.255, 350, 0, 329, 0
12.261, 350, 0, 330, 0
12.265, 350, 0, 332, 0
12.27, 0, 350, 333, 0
12.275, 0, 350, 334, 0
12.281, 0, 350, 331, 0
12.285, 0, 350, 322, 0
12.291, 0, 350, 321, 0
12.295, 0, 350, 321, 0
12.301, 0, 350, 322, 0
12.305, 0, 350, 322, 0
12.31, 0, 350, 320, 79
12.315, 0, 350, 314, 379
12.321, 0, 350, 297, 136
12.326, 0, 350, 262, 102
12.33, 0, 350, 245, 359
12.335, 0, 350, 223, 254
12.341, 0, 350, 211, 165
12.345, 0, 350, 195, 276
12.35, 0, 350, 186, 262
12.355, 0, 350, 172, 222
12.36, 0, 350, 152, 259
12.366, 0, 350, 126, 278
12.371, 0, 350, 109, 275
12.376, 0, 350, 90, 280
12.381, 0, 350, 78, 281
12.385, 0, 350, 62, 284
12.39, 0, 350, 54, 293
12.395, 0, 350, 44, 294
12.401, 0, 350, 35, 294
12.406, 0, 350, 30, 302
12.411, 0, 350, 26, 304
12.417, 0, 350, 22, 306
12.421, 0, 350, 19, 310
12.426, 0, 350, 15, 312
12.431, 0, 350, 0, 315
12.436, 0, 350, 0, 318
12.441, 0, 350, 0, 319
12.445, 0, 350, 0, 321
12.45, 0, 350, 0, 323
12.455, 0, 350, 0, 325
12.461, 0, 350, 0, 327
12.466, 0, 350, 0, 328
12.47, 0, 350, 0, 331
12.475, 0, 350, 0, 332
12.48, 0, 350, 0, 334
12.485, 0, 350, 0, 335
12.49, 0, 350, 0, 336
12.495, 0, 350, 0, 337
12.5, 0, 350, 0, 339
12.505, 0, 350, 0, 340
12.51, 0, 350, 0, 341
12.515, 0, 350, 0, 342
12.52, 0, 350, 0, 343
